============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         786331         351601            833  0000000000000000  0000000000000000
    173            184             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            133              5              1  62e03459d32f8b40  682e09773b860ea3
    175            313              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             58              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          13175           6027             99  62e03459d32f8b40  d9f8b1f759b64fab
    218          39586          18057            285  71466816e2c73506  0e2097cb845b2f33
    219            803             81              5  71466816e2c73506  21d15f0552c1756f
    225            160             27              0  71466816e2c73506  da053bc9d2c43a98
    228             12             12              2  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              1  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              2  854c199e84091dd2  1f9b270dc53721d5
    232             78             11              0  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              1  854c199e84091dd2  664baffc3ca034f3
    234            508             28              5  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             59              8              2  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            119              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            364             16              4  854c199e84091dd2  e683d613b1669600
    241          24816          12058            174  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          54776          21636            435  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    361            107              9              1  d40d5a05c45484d3  61a949225c220b88
    380            461             27              0  d9634f2585ecce47  125133c1bb883e6d
    381            283              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    382            194             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15863           6192            148  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         791620         350928            879  0000000000000000  0000000000000000
    173            153             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            107              5              0  62e03459d32f8b40  682e09773b860ea3
    175            196              9              3  62e03459d32f8b40  69b5789120c6e6c2
    176             55              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          12968           6027             93  62e03459d32f8b40  d9f8b1f759b64fab
    218          39659          18057            267  71466816e2c73506  0e2097cb845b2f33
    219            579             81              1  71466816e2c73506  21d15f0552c1756f
    225            218             27              1  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232            107             11              0  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              1  854c199e84091dd2  664baffc3ca034f3
    234            367             28              3  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             70              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            126              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            349             16              3  854c199e84091dd2  e683d613b1669600
    241          24229          12058            173  854c199e84091dd2  e6e4af5c52bd0efb
    243             55              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          55759          21636            463  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             70              9              0  d40d5a05c45484d3  61a949225c220b88
    380            489             27              0  d9634f2585ecce47  125133c1bb883e6d
    381            284              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    382            219             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          16341           6192            179  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         784331         350702            866  0000000000000000  0000000000000000
    173            153             27              2  62e03459d32f8b40  59d0a482c6cc2805
    174            245              5              3  62e03459d32f8b40  682e09773b860ea3
    175            346              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             80              4              1  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          12871           6027             94  62e03459d32f8b40  d9f8b1f759b64fab
    218          39639          18057            272  71466816e2c73506  0e2097cb845b2f33
    219            642             81              4  71466816e2c73506  21d15f0552c1756f
    225            170             27              1  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              2  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              0  854c199e84091dd2  1f9b270dc53721d5
    232            141             11              2  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              0  854c199e84091dd2  664baffc3ca034f3
    234            481             28              6  854c199e84091dd2  77964bffddf57e4b
    235             24             12              0  854c199e84091dd2  82b970028d4030c9
    236             49              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            150              7              1  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            303             16              1  854c199e84091dd2  e683d613b1669600
    241          24931          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    243             88              4              1  854c199e84091dd2  efa10f9bdfadd780
    353          54518          21636            440  d40d5a05c45484d3  01babfab12f5e921
    354             58              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361            106              9              3  d40d5a05c45484d3  61a949225c220b88
    380            480             27              2  d9634f2585ecce47  125133c1bb883e6d
    381            293              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    382            206             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15993           6192            144  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         785192         350812            815  0000000000000000  0000000000000000
    173            153             27              0  62e03459d32f8b40  59d0a482c6cc2805
    174            212              5              2  62e03459d32f8b40  682e09773b860ea3
    175            335              9              2  62e03459d32f8b40  69b5789120c6e6c2
    176             70              4              0  62e03459d32f8b40  6ae613353cead59f
    177              9              6              1  62e03459d32f8b40  a59d1969e2483150
    178          13090           6027             88  62e03459d32f8b40  d9f8b1f759b64fab
    218          39429          18057            280  71466816e2c73506  0e2097cb845b2f33
    219            609             81              4  71466816e2c73506  21d15f0552c1756f
    225            320             27              6  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              0  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              1  854c199e84091dd2  1f9b270dc53721d5
    232             81             11              1  854c199e84091dd2  48eafb2f7adbdb53
    233             59              5              1  854c199e84091dd2  664baffc3ca034f3
    234            708             28              9  854c199e84091dd2  77964bffddf57e4b
    235             24             12              2  854c199e84091dd2  82b970028d4030c9
    236             49              8              1  854c199e84091dd2  967516b3ee952583
    237             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    238            126              7              2  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    240            438             16              9  854c199e84091dd2  e683d613b1669600
    241          24421          12058            165  854c199e84091dd2  e6e4af5c52bd0efb
    243            108              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          55856          21636            472  d40d5a05c45484d3  01babfab12f5e921
    354             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361             89              9              2  d40d5a05c45484d3  61a949225c220b88
    380            486             27              9  d9634f2585ecce47  125133c1bb883e6d
    381            288              9              1  d9634f2585ecce47  1d50f606b8d1d82f
    382            194             10              4  d9634f2585ecce47  3d898b5c03c1a756
    383          15928           6192            163  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         783171         350964          21988  0000000000000000  0000000000000000
    173            188             27              1  62e03459d32f8b40  59d0a482c6cc2805
    174            100              5              0  62e03459d32f8b40  682e09773b860ea3
    175            338              9              3  62e03459d32f8b40  69b5789120c6e6c2
    176             56              4              1  62e03459d32f8b40  6ae613353cead59f
    177              9              6              0  62e03459d32f8b40  a59d1969e2483150
    178          13235           6027             93  62e03459d32f8b40  d9f8b1f759b64fab
    218          39000          18057             94  71466816e2c73506  0e2097cb845b2f33
    219            976             81              6  71466816e2c73506  21d15f0552c1756f
    225            170             27              0  71466816e2c73506  da053bc9d2c43a98
    228             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    229             10             10              2  854c199e84091dd2  111ccf34f284dd9b
    230            130             52              1  854c199e84091dd2  1f9b270dc53721d5
    232             79             22              2  854c199e84091dd2  48eafb2f7adbdb53
    233             75             10              1  854c199e84091dd2  664baffc3ca034f3
    234            608             28              0  854c199e84091dd2  77964bffddf57e4b
    235             24             12              1  854c199e84091dd2  82b970028d4030c9
    236             59              8              0  854c199e84091dd2  967516b3ee952583
    237             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    238            146              7              2  854c199e84091dd2  bcb3d4ea435b7ea0
    239              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    240            413             16              1  854c199e84091dd2  e683d613b1669600
    241          24692          12058             30  854c199e84091dd2  e6e4af5c52bd0efb
    243             47              4              0  854c199e84091dd2  efa10f9bdfadd780
    353          51478          21636            281  d40d5a05c45484d3  01babfab12f5e921
    354             52              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    355              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    361            120              9              2  d40d5a05c45484d3  61a949225c220b88
    380            469             27              0  d9634f2585ecce47  125133c1bb883e6d
    381            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    382            193             10              0  d9634f2585ecce47  3d898b5c03c1a756
    383          15597           6192            153  d9634f2585ecce47  54202b4bb31fa347
    384              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    385              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
