============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    237          37923          18057            253  71466816e2c73506  0e2097cb845b2f33
    238           1172             81             10  71466816e2c73506  21d15f0552c1756f
    244            325             27              5  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              6  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              1  854c199e84091dd2  1f9b270dc53721d5
    250             55             40              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1368            517             12  854c199e84091dd2  48eafb2f7adbdb53
    252            406            215              3  854c199e84091dd2  664baffc3ca034f3
    253           1872            896             22  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            758            210              9  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4032            408             17  854c199e84091dd2  e683d613b1669600
    260          26547          12058            183  854c199e84091dd2  e6e4af5c52bd0efb
    262            184            140              1  854c199e84091dd2  efa10f9bdfadd780
    372          57975          21636            519  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             83              9              0  d40d5a05c45484d3  61a949225c220b88
    399            473             27              6  d9634f2585ecce47  125133c1bb883e6d
    400            296              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    401           1087            320             13  d9634f2585ecce47  3d898b5c03c1a756
    402          15910           6192            118  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11692e+06         507770            856  0000000000000000  0000000000000000
    192            181             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            154              5              2  62e03459d32f8b40  682e09773b860ea3
    194            296              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          12722           6027            102  62e03459d32f8b40  d9f8b1f759b64fab
    237          39036          18057            280  71466816e2c73506  0e2097cb845b2f33
    238            779             81              2  71466816e2c73506  21d15f0552c1756f
    244            160             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              0  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            291             80              2  854c199e84091dd2  2e2cbcc8446fafaf
    251            988            550              5  854c199e84091dd2  48eafb2f7adbdb53
    252            352            220              0  854c199e84091dd2  664baffc3ca034f3
    253           1660            896              4  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              1  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            521            175              1  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3929            368             53  854c199e84091dd2  e683d613b1669600
    260          26980          12058            202  854c199e84091dd2  e6e4af5c52bd0efb
    262            228            140              1  854c199e84091dd2  efa10f9bdfadd780
    372          55132          21636            471  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              1  d40d5a05c45484d3  61a949225c220b88
    399            487             27              7  d9634f2585ecce47  125133c1bb883e6d
    400            308              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1141            320             10  d9634f2585ecce47  3d898b5c03c1a756
    402          15838           6192            141  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11613e+06         507488            883  0000000000000000  0000000000000000
    192            180             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            292              5              2  62e03459d32f8b40  682e09773b860ea3
    194            296              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          12708           6027             92  62e03459d32f8b40  d9f8b1f759b64fab
    237          39322          18057            290  71466816e2c73506  0e2097cb845b2f33
    238            699             81              1  71466816e2c73506  21d15f0552c1756f
    244            170             27              2  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            250            152              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1708            737             15  854c199e84091dd2  48eafb2f7adbdb53
    252            499            275              2  854c199e84091dd2  664baffc3ca034f3
    253           1646            896              4  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             63              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            798            210              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4409            472              8  854c199e84091dd2  e683d613b1669600
    260          26735          12058            210  854c199e84091dd2  e6e4af5c52bd0efb
    262            292            196              2  854c199e84091dd2  efa10f9bdfadd780
    372          56448          21636            442  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             95              9              1  d40d5a05c45484d3  61a949225c220b88
    399            465             27              1  d9634f2585ecce47  125133c1bb883e6d
    400            305              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    401           1096            320              4  d9634f2585ecce47  3d898b5c03c1a756
    402          15942           6192            154  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.12664e+06         509511            908  0000000000000000  0000000000000000
    192            177             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            110              5              0  62e03459d32f8b40  682e09773b860ea3
    194            125              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12780           6027             84  62e03459d32f8b40  d9f8b1f759b64fab
    237          37231          18057            250  71466816e2c73506  0e2097cb845b2f33
    238            587             81              2  71466816e2c73506  21d15f0552c1756f
    244            225             27              1  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              3  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            117             48              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1555            473             14  854c199e84091dd2  48eafb2f7adbdb53
    252            379            200              3  854c199e84091dd2  664baffc3ca034f3
    253           1977            896             13  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              2  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257           1099            203              6  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3749            384             10  854c199e84091dd2  e683d613b1669600
    260          23662          12058            174  854c199e84091dd2  e6e4af5c52bd0efb
    261             12              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    262            187            136              2  854c199e84091dd2  efa10f9bdfadd780
    372          57516          21636            478  d40d5a05c45484d3  01babfab12f5e921
    373             65              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             74              9              0  d40d5a05c45484d3  61a949225c220b88
    399            540             27              0  d9634f2585ecce47  125133c1bb883e6d
    400            315              9              7  d9634f2585ecce47  1d50f606b8d1d82f
    401           1116            320              4  d9634f2585ecce47  3d898b5c03c1a756
    402          15998           6192            178  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11637e+06         507227            884  0000000000000000  0000000000000000
    192            202             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            221              5              1  62e03459d32f8b40  682e09773b860ea3
    194            414              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              1  62e03459d32f8b40  a59d1969e2483150
    197          12629           6027             97  62e03459d32f8b40  d9f8b1f759b64fab
    237          37884          18057            279  71466816e2c73506  0e2097cb845b2f33
    238           1099             81              1  71466816e2c73506  21d15f0552c1756f
    244            306             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              7  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            218            120              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1278            660              8  854c199e84091dd2  48eafb2f7adbdb53
    252            459            255              3  854c199e84091dd2  664baffc3ca034f3
    253           1546            896              5  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    257            834            224              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4460            440             13  854c199e84091dd2  e683d613b1669600
    260          26937          12058            208  854c199e84091dd2  e6e4af5c52bd0efb
    261             78              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    262            297            184              1  854c199e84091dd2  efa10f9bdfadd780
    372          55262          21636            442  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380            103              9              0  d40d5a05c45484d3  61a949225c220b88
    399            491             27              5  d9634f2585ecce47  125133c1bb883e6d
    400            317              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    401           1093            320              3  d9634f2585ecce47  3d898b5c03c1a756
    402          16046           6192            143  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11749e+06         508002            833  0000000000000000  0000000000000000
    192            167             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            193              5              0  62e03459d32f8b40  682e09773b860ea3
    194            372              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              3  62e03459d32f8b40  a59d1969e2483150
    197          12698           6027            107  62e03459d32f8b40  d9f8b1f759b64fab
    237          38178          18057            276  71466816e2c73506  0e2097cb845b2f33
    238           1225             81             10  71466816e2c73506  21d15f0552c1756f
    244            242             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              4  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              0  854c199e84091dd2  1f9b270dc53721d5
    250            311            152              1  854c199e84091dd2  2e2cbcc8446fafaf
    251           1806            715             10  854c199e84091dd2  48eafb2f7adbdb53
    252            559            260              4  854c199e84091dd2  664baffc3ca034f3
    253           1746            896              2  854c199e84091dd2  77964bffddf57e4b
    254             24             12              1  854c199e84091dd2  82b970028d4030c9
    255             59              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            773            210              7  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           4007            448             18  854c199e84091dd2  e683d613b1669600
    260          26648          12058            203  854c199e84091dd2  e6e4af5c52bd0efb
    262            251            196              2  854c199e84091dd2  efa10f9bdfadd780
    372          55910          21636            508  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              2  d40d5a05c45484d3  61a949225c220b88
    399            486             27              5  d9634f2585ecce47  125133c1bb883e6d
    400            307              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    401           1140            320             20  d9634f2585ecce47  3d898b5c03c1a756
    402          16018           6192            163  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.11236e+06         509675          22297  0000000000000000  0000000000000000
    192            212             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            141              5              1  62e03459d32f8b40  682e09773b860ea3
    194            378              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196            288            192              7  62e03459d32f8b40  a59d1969e2483150
    197          12875           6027            101  62e03459d32f8b40  d9f8b1f759b64fab
    237          38085          18057            103  71466816e2c73506  0e2097cb845b2f33
    238           1127             81             14  71466816e2c73506  21d15f0552c1756f
    244            283             27              0  71466816e2c73506  da053bc9d2c43a98
    247             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    248            320            320              4  854c199e84091dd2  111ccf34f284dd9b
    249            106             52              2  854c199e84091dd2  1f9b270dc53721d5
    250            110             80              0  854c199e84091dd2  2e2cbcc8446fafaf
    251           1303            572             13  854c199e84091dd2  48eafb2f7adbdb53
    252            435            235              4  854c199e84091dd2  664baffc3ca034f3
    253           1628            896              7  854c199e84091dd2  77964bffddf57e4b
    254             24             12              0  854c199e84091dd2  82b970028d4030c9
    255             49              8              0  854c199e84091dd2  967516b3ee952583
    256             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    257            462            203              6  854c199e84091dd2  bcb3d4ea435b7ea0
    258              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    259           3563            400             16  854c199e84091dd2  e683d613b1669600
    260          26964          12058             45  854c199e84091dd2  e6e4af5c52bd0efb
    262            207            156              2  854c199e84091dd2  efa10f9bdfadd780
    372          55928          21636            380  d40d5a05c45484d3  01babfab12f5e921
    373             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    374              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    380             70              9              0  d40d5a05c45484d3  61a949225c220b88
    399            482             27              4  d9634f2585ecce47  125133c1bb883e6d
    400            361              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    401           1125            320              7  d9634f2585ecce47  3d898b5c03c1a756
    402          15628           6192            162  d9634f2585ecce47  54202b4bb31fa347
    403              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    404              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
