============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    189            118              9              8  a70f3db9ea1ed503  41c553257dab199a
    190            229             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            142             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             71             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22682           7014            263  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            175              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             91              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31107          25172            706  c715cc4af0a09a81  0002bd7678bb878f
    234         355970         158495           2883  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1197            798             25  c715cc4af0a09a81  31f47a9dac92bba2
    237          29949           1596            310  c715cc4af0a09a81  3b14637c8045b0bf
    238            694            665             59  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.62449e+06         734536           2575  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         131116          42560           1695  c715cc4af0a09a81  662aa95bb6866a42
    241          62930          62930            766  c715cc4af0a09a81  7fae789371df4b03
    242         332203         110656           2875  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.54703e+06         960657          27482  c715cc4af0a09a81  be6f61766e5c1854
    245            997             80             11  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         906244         133301           8952  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.35036e+06         508940          87025  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57414e+06         907199          15449  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15678           6192            111  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            170              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            473             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30079          10240            196  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111101          48216            916  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359269         106496           1203  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1466             80             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1849             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2933            216             13  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            630            576             29  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              6  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             82              9              6  a70f3db9ea1ed503  41c553257dab199a
    190            130             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              5  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22508           7014            228  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             50              6             16  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30051          24412            714  c715cc4af0a09a81  0002bd7678bb878f
    234         359025         158495           2987  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1161            774             23  c715cc4af0a09a81  31f47a9dac92bba2
    237          29532           1548            313  c715cc4af0a09a81  3b14637c8045b0bf
    238            659            645             48  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.75732e+06         789936           2859  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         126032          41280           1643  c715cc4af0a09a81  662aa95bb6866a42
    241          61030          61030            773  c715cc4af0a09a81  7fae789371df4b03
    242         322045         107328           2919  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.49914e+06         932037          27563  c715cc4af0a09a81  be6f61766e5c1854
    245           1113             80             16  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         883571         131411           8694  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.31757e+06         515200          86636  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1576             72              5  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54755e+06         884278          14880  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15938           6192            133  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            195              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            473             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30091          10240            215  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         114546          48216            932  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359387         106496           1374  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1296             80             15  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            444             32              4  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1802             72             23  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3227            216             17  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            653            576              6  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             70              9              6  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              4  a70f3db9ea1ed503  649198cfbe943c6f
    191            111             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             93             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23487           7014            296  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             78              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             66              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29217          23344            752  c715cc4af0a09a81  0002bd7678bb878f
    234         357703         158495           3095  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1116            744             21  c715cc4af0a09a81  31f47a9dac92bba2
    237          27233           1488            321  c715cc4af0a09a81  3b14637c8045b0bf
    238            641            620             48  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.93754e+06         880617           1589  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         123069          39680           1629  c715cc4af0a09a81  662aa95bb6866a42
    241          58360          58360            727  c715cc4af0a09a81  7fae789371df4b03
    242         312172         103168           2724  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.39324e+06         896252          26362  c715cc4af0a09a81  be6f61766e5c1854
    245           1369             80             22  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         845844         124040           8418  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.32578e+06         504940          88840  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54703e+06         882231          15255  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15998           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            180              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            517             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30012          10240            171  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         115673          48216            965  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359217         106496           1421  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1594             80             11  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1654             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3025            216             19  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            633            576             13  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189            169              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            301             12              6  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23383           7014            292  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              3  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29068          23004            655  c715cc4af0a09a81  0002bd7678bb878f
    234         396104         157624           3542  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              1  c715cc4af0a09a81  252820fff2d2f1c8
    236           1098            732             21  c715cc4af0a09a81  31f47a9dac92bba2
    237          27541           1464            308  c715cc4af0a09a81  3b14637c8045b0bf
    238            632            610             58  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.94142e+06         875194           3023  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         120898          39040           1530  c715cc4af0a09a81  662aa95bb6866a42
    241          57510          57510            716  c715cc4af0a09a81  7fae789371df4b03
    242         307391         101504           2619  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.37238e+06         881942          25145  c715cc4af0a09a81  be6f61766e5c1854
    245           1114             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         842491         124229           8283  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.31804e+06         504580          88791  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           3482            216              8  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57954e+06         905519          15665  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15602           6192            111  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              4  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            499             27              7  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30046          10240            185  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         107392          48216            819  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         361235         106496           1539  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1499             80             13  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            448             32              6  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1650             72             28  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3021            216             25  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            640            576             11  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              5  a70f3db9ea1ed503  412fa018a9f52aa8
    189             82              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            356             27             23  a70f3db9ea1ed503  649198cfbe943c6f
    191            144             12              4  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193            117             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22458           7014            225  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4             11  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30929          24720            714  c715cc4af0a09a81  0002bd7678bb878f
    234         365459         158495           3121  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1179            786             12  c715cc4af0a09a81  31f47a9dac92bba2
    237          29381           1572            338  c715cc4af0a09a81  3b14637c8045b0bf
    238            676            655             54  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.68501e+06         762469           1500  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         129328          41920           1565  c715cc4af0a09a81  662aa95bb6866a42
    241          61800          61800            765  c715cc4af0a09a81  7fae789371df4b03
    242         327808         108992           2856  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.53412e+06         946337          27308  c715cc4af0a09a81  be6f61766e5c1854
    245           1059             80             15  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              0  c715cc4af0a09a81  d638610ec026ac7f
    248         897648         132034           8786  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.32133e+06         504800          86865  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.57912e+06         905865          15231  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          16036           6192            135  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            476             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30048          10240            206  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         117170          48216            969  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359508         106496           1288  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1380             80             11  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1645             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3096            216             17  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            665            576             47  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             68              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            205             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            151             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23180           7014            232  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             86              6              1  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          30899          24628            702  c715cc4af0a09a81  0002bd7678bb878f
    234         357812         158495           3096  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              4  c715cc4af0a09a81  252820fff2d2f1c8
    236           1179            786             32  c715cc4af0a09a81  31f47a9dac92bba2
    237          29741           1572            330  c715cc4af0a09a81  3b14637c8045b0bf
    238            666            655             64  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.65471e+06         744737           2768  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         129373          41920           1669  c715cc4af0a09a81  662aa95bb6866a42
    241          61570          61570            695  c715cc4af0a09a81  7fae789371df4b03
    242         327895         108992           2744  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.52583e+06         946337          25974  c715cc4af0a09a81  be6f61766e5c1854
    245           1045             80             15  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         905270         132454           8762  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.35256e+06         508620          86850  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1516             72              3  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54539e+06         882654          15359  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15571           6192            152  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            183              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            491             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30001          10240            218  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111998          48216            850  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         358862         106496           1381  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1538             80             18  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            444             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1847             72             24  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2927            216             10  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            660            576             53  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              2  a70f3db9ea1ed503  412fa018a9f52aa8
    189             98              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            336             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            175             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             72             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22897           7014            236  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              3  a70f3db9ea1ed503  ddec478398494ddd
    196            104              4              1  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          28854          22600            673  c715cc4af0a09a81  0002bd7678bb878f
    234         357119         158495           3033  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1071            714             26  c715cc4af0a09a81  31f47a9dac92bba2
    237          27323           1428            286  c715cc4af0a09a81  3b14637c8045b0bf
    238            602            595             37  c715cc4af0a09a81  530fbdf8357e25ca
    239    2.00871e+06         914669           5293  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         118077          38080           1556  c715cc4af0a09a81  662aa95bb6866a42
    241          56500          56500            746  c715cc4af0a09a81  7fae789371df4b03
    242         299972          99008           2619  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.32344e+06         860477          25714  c715cc4af0a09a81  be6f61766e5c1854
    245           1180             80             18  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              1  c715cc4af0a09a81  d638610ec026ac7f
    248         806597         119938           7828  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.39247e+06         516640          89422  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.61954e+06         932532          15752  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          15948           6192            169  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            187              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            476             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30187          10240            190  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111051          48216            875  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         359580         106496           1435  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1539             80             21  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             83             32              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1727             72             20  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           2939            216             18  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            634            576              8  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              2  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             84              9              6  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    191            258             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193            114             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22776           7014            290  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             74              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          32941          25768            834  c715cc4af0a09a81  0002bd7678bb878f
    234         350627         157624           2973  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1233            822             35  c715cc4af0a09a81  31f47a9dac92bba2
    237          28829           1644            303  c715cc4af0a09a81  3b14637c8045b0bf
    238            711            685             46  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.26895e+06         562767           2844  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         134636          43840           1721  c715cc4af0a09a81  662aa95bb6866a42
    241          64420          64420            776  c715cc4af0a09a81  7fae789371df4b03
    242         341749         113984           2961  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              3  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244     2.5989e+06         989287          28584  c715cc4af0a09a81  be6f61766e5c1854
    245           1110             80             26  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              2  c715cc4af0a09a81  d638610ec026ac7f
    248         948036         138803           9389  c715cc4af0a09a81  e24c7b0e4f610cf8
    249    8.57905e+06         528820          86923  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           2738            144              5  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.59929e+06         917017          15695  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16022           6192            147  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            206              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            497             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30028          10240            196  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111179          48216            940  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         358920         106496           1397  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1594             80             16  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            424             32              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1608             72             22  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3042            216             38  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            629            576             19  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              6  a70f3db9ea1ed503  41c553257dab199a
    190            282             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            163             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12             11  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          23386           7014            269  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             87              6              5  a70f3db9ea1ed503  ddec478398494ddd
    196             52              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          31637          25736            752  c715cc4af0a09a81  0002bd7678bb878f
    234         356711         158495           2974  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236           1224            816             25  c715cc4af0a09a81  31f47a9dac92bba2
    237          30504           1632            297  c715cc4af0a09a81  3b14637c8045b0bf
    238            706            680             53  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.79818e+06         815479           4075  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         133988          43520           1763  c715cc4af0a09a81  662aa95bb6866a42
    241          64340          64340            774  c715cc4af0a09a81  7fae789371df4b03
    242         339780         113152           2869  c715cc4af0a09a81  a394ab707cb7ce43
    243             32             32              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244    2.59206e+06         982122          27980  c715cc4af0a09a81  be6f61766e5c1854
    245           1199             80             22  c715cc4af0a09a81  c9195da363cb4e1b
    247             32             32              3  c715cc4af0a09a81  d638610ec026ac7f
    248         940750         138054           9222  c715cc4af0a09a81  e24c7b0e4f610cf8
    249     8.0748e+06         494340          85084  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.54846e+06         887619          14788  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15732           6192            159  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            182              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            534             27              4  088f2dd79f2b6b3b  c3335f406c7a7376
      7          30142          10240            191  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         111959          48216            938  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118         357064         106496           1426  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1448             80              9  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             93             32              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121           1689             72             21  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           3040            216             17  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186            630            576              7  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            221             27              8  a70f3db9ea1ed503  649198cfbe943c6f
    191            140             12              0  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             75             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22096           7014            227  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             85              4             11  a70f3db9ea1ed503  fd5808f81b4a89ef
    233          29826          22984            697  c715cc4af0a09a81  0002bd7678bb878f
    234         356205         158495           3114  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              2  c715cc4af0a09a81  252820fff2d2f1c8
    236           1098            732             16  c715cc4af0a09a81  31f47a9dac92bba2
    237          28671           1464            302  c715cc4af0a09a81  3b14637c8045b0bf
    238            630            610             43  c715cc4af0a09a81  530fbdf8357e25ca
    239    1.88884e+06         853185           5682  c715cc4af0a09a81  58b1fd9ec4da54f8
    240         120798          39040           1469  c715cc4af0a09a81  662aa95bb6866a42
