============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    379          40438          12828            364  da673d424a4ab168  67e30f8bb28aa1bb
    381           6871           1455            103  da673d424a4ab168  6c166d4179d2e539
    382         285434          23649           4402  da673d424a4ab168  74bf1a9bbe618f27
    383         696385         246519           6127  da673d424a4ab168  7586ec5ee0d3ceac
    384     1.1242e+07        5538138          77626  da673d424a4ab168  780877a5c504e177
    386    8.12594e+07        9431970         596795  da673d424a4ab168  79c31245f0d2edba
    387           7226           2112             60  da673d424a4ab168  7b384a08cd3fa087
    388          37663           4906            312  da673d424a4ab168  7d981ba3dd83e67a
    389    1.65863e+07        9087859          41065  da673d424a4ab168  7da30f172ca17a45
    390          57616          21380            623  da673d424a4ab168  86dcbc5d8aa72321
    391          44251          19242            492  da673d424a4ab168  89ad2efc1be0fc6d
    393          17625           2580             92  da673d424a4ab168  96cc67b1c0a336a8
    394          30024           3122            273  da673d424a4ab168  9750080600d0a7fd
    395          44329           6210            425  da673d424a4ab168  9fe9078dd2291f2b
    396           7830           5481            106  da673d424a4ab168  b09bdb4f54829db3
    398           1092            140              8  da673d424a4ab168  bdfb35ba0fe3d84e
    399          30482          10690            284  da673d424a4ab168  bf80734d29156f92
    400         894986         166812           4438  da673d424a4ab168  c32cdc218268f7bc
    401    2.91727e+06        1325667           4367  da673d424a4ab168  c3cd64fb23884073
    402          25280           2230            141  da673d424a4ab168  cb69731e1f9dc020
    403         537479          50749           3662  da673d424a4ab168  ccbb775f748295a8
    404          31509           5481            250  da673d424a4ab168  d550b4d162ff145a
    405    8.76922e+07       40593608          41856  da673d424a4ab168  d7fa23d0123e1dcf
    406            271            106              0  da673d424a4ab168  db59810363fbcfa8
    407          41912          10356            192  da673d424a4ab168  dc6619733b98ab3d
    408         902068         207719           7598  da673d424a4ab168  dcba562492871a97
    409          24364          11366              3  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.79286e+06         281736          14783  da673d424a4ab168  e3772cc5b4400650
    412     1.3049e+07        5972161          87171  da673d424a4ab168  e7063a98156ddb88
    413            838             12              8  da673d424a4ab168  e98e18fbf75c6af9
    414          21272           4460            136  da673d424a4ab168  ed17f4ab3edb7407
    415     2.2532e+06         563472          15668  da673d424a4ab168  f665cd0f78f1adc7
    416             65              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.25711e+07       18790634         256408  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         961923         327680           8194  2d68c968587baf69  9808e21ba728c565
    158            780             27             11  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          17093           6192            143  2d68c968587baf69  d3fc8f1a9073d251
    161            321              9              1  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            401             12              6  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            884              4              4  51785cbe8d6ec54c  79b7bd5e51b68548
    218          13497             12            919  51785cbe8d6ec54c  8117e9a1c5c13381
    219           6231              9              4  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220          16401              6              5  51785cbe8d6ec54c  8d8f5c968d8175b6
    221           4695              9            132  51785cbe8d6ec54c  a8951a77d9f0a220
    222            163              4              2  51785cbe8d6ec54c  b092e18b2815a029
    224           1979             27             35  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          53261           7015           1714  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          31913          18432            243  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1608            297             15  ad60e8b8c126aee1  232279b3b70442c1
    271             67             12              3  ad60e8b8c126aee1  2b1da62734c4f577
    272           8849           4440             87  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1175            108              4  ad60e8b8c126aee1  810e04a2d2183273
    275             63             12              0  ad60e8b8c126aee1  9099198a256706b2
    276           1919            310             13  ad60e8b8c126aee1  93c82484539e5ac8
    277           1169            135              7  ad60e8b8c126aee1  9672e1bd3b142265
    278            108            108              3  ad60e8b8c126aee1  96b3dfa0d5f66069
    279           7867           3794             81  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           3656            794             32  ad60e8b8c126aee1  c69814f7be6be78d
    282            143             42              2  ad60e8b8c126aee1  f33a4345ec867a1c
    283          10359           2999             92  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8560           8560            186  da673d424a4ab168  0925917d0def4db3
    357            264              4              6  da673d424a4ab168  0f5021a285cd01c0
    358           1137            108             11  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         347432         299874           4177  da673d424a4ab168  1aecdd195ba8cc9c
    363          10776           2370            131  da673d424a4ab168  368df70ff6f97050
    364    2.31025e+06         181197          19130  da673d424a4ab168  36f975940e7f7ba8
    366    5.42906e+06         549769          35974  da673d424a4ab168  4302f0f067cfc8e7
    367         292735         230006           8755  da673d424a4ab168  431dc9ffa31ae3b4
    368          40213          14980            590  da673d424a4ab168  451b4164c33f258d
    369         219382         100665           1945  da673d424a4ab168  47cd696840c89c27
    371     4.7128e+06        4712795          57236  da673d424a4ab168  4ffbe87b25d7e115
    372           2450           2450             35  da673d424a4ab168  52a3a33b15353dee
    374         549116          68466           4523  da673d424a4ab168  587c2e1f01bd5955
    375           6837           5580             34  da673d424a4ab168  5a5b5489f7922e41
    377             77              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8560           8560            222  da673d424a4ab168  63a3b941f337b6e9
    379          41429          12840            411  da673d424a4ab168  67e30f8bb28aa1bb
    381           8161           1480            124  da673d424a4ab168  6c166d4179d2e539
    382         285240          23677           4171  da673d424a4ab168  74bf1a9bbe618f27
    383         692129         244986           5847  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.12288e+07        5534556          75463  da673d424a4ab168  780877a5c504e177
    386    8.24396e+07        9425590         616320  da673d424a4ab168  79c31245f0d2edba
    387            630            176              4  da673d424a4ab168  7b384a08cd3fa087
    388          37700           4906            291  da673d424a4ab168  7d981ba3dd83e67a
    389    1.66086e+07        9087859          45073  da673d424a4ab168  7da30f172ca17a45
    390          55811          21400            712  da673d424a4ab168  86dcbc5d8aa72321
    391          48455          19260            609  da673d424a4ab168  89ad2efc1be0fc6d
    393          17594           2450            118  da673d424a4ab168  96cc67b1c0a336a8
    394          31003           3122            299  da673d424a4ab168  9750080600d0a7fd
    395          48936           5925            439  da673d424a4ab168  9fe9078dd2291f2b
    396           7860           5502            103  da673d424a4ab168  b09bdb4f54829db3
    398           1217            135              8  da673d424a4ab168  bdfb35ba0fe3d84e
    399          32426          10700            335  da673d424a4ab168  bf80734d29156f92
    400         857496         155481           3469  da673d424a4ab168  c32cdc218268f7bc
    401    2.88086e+06        1305664          15321  da673d424a4ab168  c3cd64fb23884073
    402          24578           2230            102  da673d424a4ab168  cb69731e1f9dc020
    403         543783          51075           3587  da673d424a4ab168  ccbb775f748295a8
    404          31391           5502            268  da673d424a4ab168  d550b4d162ff145a
    405    8.64038e+07       39986214         334890  da673d424a4ab168  d7fa23d0123e1dcf
    406            316            106              0  da673d424a4ab168  db59810363fbcfa8
    407          40860           9066            155  da673d424a4ab168  dc6619733b98ab3d
    408         888236         206698           7899  da673d424a4ab168  dcba562492871a97
    409          24249          11313              8  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.79118e+06         279984          14660  da673d424a4ab168  e3772cc5b4400650
    412    1.31471e+07        5991104          89223  da673d424a4ab168  e7063a98156ddb88
    413            218             12              4  da673d424a4ab168  e98e18fbf75c6af9
    414          20463           4460             86  da673d424a4ab168  ed17f4ab3edb7407
    415    2.24591e+06         559968          15671  da673d424a4ab168  f665cd0f78f1adc7
    416            152              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.22956e+07       18492072         252873  0000000000000000  0000000000000000
    156              4              4              3  2d68c968587baf69  483c4ee717ebd396
    157         962381         327680           8263  2d68c968587baf69  9808e21ba728c565
    158            765             27             13  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16576           6192            139  2d68c968587baf69  d3fc8f1a9073d251
    161            331              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              2  51785cbe8d6ec54c  05181d791c245bcf
    216            372             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            748              4             89  51785cbe8d6ec54c  79b7bd5e51b68548
    218           2835             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219           1027              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220          12677              6              3  51785cbe8d6ec54c  8d8f5c968d8175b6
    221           1077              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    222           2837              4             20  51785cbe8d6ec54c  b092e18b2815a029
    224          13782             27           1192  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          38606           7015            456  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          39437          18432           1087  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1548            242             10  ad60e8b8c126aee1  232279b3b70442c1
    271            122             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          21710           6390            129  ad60e8b8c126aee1  65a99c2c15b935e6
    273             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    274           1204             88              8  ad60e8b8c126aee1  810e04a2d2183273
    275            120             12              3  ad60e8b8c126aee1  9099198a256706b2
    276           3489            358             21  ad60e8b8c126aee1  93c82484539e5ac8
    277           1229            110              5  ad60e8b8c126aee1  9672e1bd3b142265
    278             88             88              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          17104           8304            183  ad60e8b8c126aee1  9e5e552a5674b155
    280             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    281           6106            826             53  ad60e8b8c126aee1  c69814f7be6be78d
    282            196             42              4  ad60e8b8c126aee1  f33a4345ec867a1c
    283           5625            583             43  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8516           8516            172  da673d424a4ab168  0925917d0def4db3
    357             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1241             88              9  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         336294         288270           3906  da673d424a4ab168  1aecdd195ba8cc9c
    363           9331           2238             25  da673d424a4ab168  368df70ff6f97050
    364     2.3429e+06         183591          18918  da673d424a4ab168  36f975940e7f7ba8
    366    5.21487e+06         528495          33415  da673d424a4ab168  4302f0f067cfc8e7
    367         288157         222649           8644  da673d424a4ab168  431dc9ffa31ae3b4
    368          41149          14903            620  da673d424a4ab168  451b4164c33f258d
    369         223990         101995           1935  da673d424a4ab168  47cd696840c89c27
    371     4.6418e+06        4641800          56724  da673d424a4ab168  4ffbe87b25d7e115
    372           2310           2310             24  da673d424a4ab168  52a3a33b15353dee
    374         543319          67767           4495  da673d424a4ab168  587c2e1f01bd5955
    375          12397           5585             25  da673d424a4ab168  5a5b5489f7922e41
    377             70              4              0  da673d424a4ab168  5e495d94d375b84d
    378           8516           8516            209  da673d424a4ab168  63a3b941f337b6e9
    379          41833          12774            409  da673d424a4ab168  67e30f8bb28aa1bb
    380           1113            106              7  da673d424a4ab168  6b25eac17203ddc5
    381           7467           1445             29  da673d424a4ab168  6c166d4179d2e539
    382         265453          23045           1805  da673d424a4ab168  74bf1a9bbe618f27
    383         667865         237552           5716  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.10579e+07        5447766          75358  da673d424a4ab168  780877a5c504e177
    386     8.1532e+07        9283600         619087  da673d424a4ab168  79c31245f0d2edba
    387           5138           1817             36  da673d424a4ab168  7b384a08cd3fa087
    388          37566           4906            187  da673d424a4ab168  7d981ba3dd83e67a
    389     1.6676e+07        9091282          43255  da673d424a4ab168  7da30f172ca17a45
    390          57913          21290            754  da673d424a4ab168  86dcbc5d8aa72321
    391          48379          19161            517  da673d424a4ab168  89ad2efc1be0fc6d
    393          16612           2310             96  da673d424a4ab168  96cc67b1c0a336a8
    394          28714           3122             93  da673d424a4ab168  9750080600d0a7fd
    395          44941           5595            231  da673d424a4ab168  9fe9078dd2291f2b
    396           7590           5313             87  da673d424a4ab168  b09bdb4f54829db3
    398           1166            110             13  da673d424a4ab168  bdfb35ba0fe3d84e
    399          34404          10645            314  da673d424a4ab168  bf80734d29156f92
    400         861035         148713           3773  da673d424a4ab168  c32cdc218268f7bc
    401    2.85943e+06        1234003           7383  da673d424a4ab168  c3cd64fb23884073
    402          30960           2230             93  da673d424a4ab168  cb69731e1f9dc020
    403         543580          50080           3641  da673d424a4ab168  ccbb775f748295a8
    404          29018           5313            253  da673d424a4ab168  d550b4d162ff145a
    405    8.84464e+07       40764079         223488  da673d424a4ab168  d7fa23d0123e1dcf
    406            316            106              0  da673d424a4ab168  db59810363fbcfa8
    407          41301           8940            156  da673d424a4ab168  dc6619733b98ab3d
    408         892797         206164           7677  da673d424a4ab168  dcba562492871a97
    409          24254          11191              4  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.77795e+06         271488          14632  da673d424a4ab168  e3772cc5b4400650
    412    1.27771e+07        5796492          85782  da673d424a4ab168  e7063a98156ddb88
    413           1155             12             16  da673d424a4ab168  e98e18fbf75c6af9
    414          25364           4460             74  da673d424a4ab168  ed17f4ab3edb7407
    415    2.18421e+06         542976          15354  da673d424a4ab168  f665cd0f78f1adc7
    416            163              5              2  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.20911e+07       18363047         261533  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157         962737         327680           8479  2d68c968587baf69  9808e21ba728c565
    158            838             27             21  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16431           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            278              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            437             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           1324              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    218            239             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            371              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    221             70              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    222           2819              4            159  51785cbe8d6ec54c  b092e18b2815a029
    224          16886             27            559  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          34532           7015            464  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          39793          18432             23  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1652            308             10  ad60e8b8c126aee1  232279b3b70442c1
    271            118             16              1  ad60e8b8c126aee1  2b1da62734c4f577
    272          27851           7970             91  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              1  ad60e8b8c126aee1  67538c124d18a920
    274           1034            112              8  ad60e8b8c126aee1  810e04a2d2183273
    275            112             16              1  ad60e8b8c126aee1  9099198a256706b2
    276           3566            486              9  ad60e8b8c126aee1  93c82484539e5ac8
    277           1133            140             10  ad60e8b8c126aee1  9672e1bd3b142265
    278            112            112              2  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          11958           5763            131  ad60e8b8c126aee1  9e5e552a5674b155
    280            120             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           6792           1154             42  ad60e8b8c126aee1  c69814f7be6be78d
    282            182             56              0  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6290            849             48  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8472           8472            158  da673d424a4ab168  0925917d0def4db3
    357             63              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1147            112             11  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         344992         298920           3967  da673d424a4ab168  1aecdd195ba8cc9c
    363          10320           2490             91  da673d424a4ab168  368df70ff6f97050
    364    2.30288e+06         181026          18968  da673d424a4ab168  36f975940e7f7ba8
    366    5.40054e+06         548020          35011  da673d424a4ab168  4302f0f067cfc8e7
    367         281861         222222           9033  da673d424a4ab168  431dc9ffa31ae3b4
    368          37884          14826            599  da673d424a4ab168  451b4164c33f258d
    369         225689         100570           2012  da673d424a4ab168  47cd696840c89c27
    371    4.59382e+06        4593825          58988  da673d424a4ab168  4ffbe87b25d7e115
    372           2595           2595             32  da673d424a4ab168  52a3a33b15353dee
    374         532130          67285           4554  da673d424a4ab168  587c2e1f01bd5955
    375          19307          10480             60  da673d424a4ab168  5a5b5489f7922e41
    377             49              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8472           8472            204  da673d424a4ab168  63a3b941f337b6e9
    379          39944          12708            377  da673d424a4ab168  67e30f8bb28aa1bb
    381           8453           1425             87  da673d424a4ab168  6c166d4179d2e539
    382         271631          22837           4349  da673d424a4ab168  74bf1a9bbe618f27
    383         670006         237048           5897  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.09348e+07        5391906          76920  da673d424a4ab168  780877a5c504e177
    386    8.05961e+07        9187650         625516  da673d424a4ab168  79c31245f0d2edba
    387           6718           1465             61  da673d424a4ab168  7b384a08cd3fa087
    388          37451           4906            291  da673d424a4ab168  7d981ba3dd83e67a
    389    1.66448e+07        9091282          39893  da673d424a4ab168  7da30f172ca17a45
    390          55111          21180            613  da673d424a4ab168  86dcbc5d8aa72321
    391          46533          19062            541  da673d424a4ab168  89ad2efc1be0fc6d
    393          17811           2595            116  da673d424a4ab168  96cc67b1c0a336a8
    394          28987           3122            303  da673d424a4ab168  9750080600d0a7fd
    395          46467           6225            426  da673d424a4ab168  9fe9078dd2291f2b
    396           7927           5474             99  da673d424a4ab168  b09bdb4f54829db3
    398           1086            140              6  da673d424a4ab168  bdfb35ba0fe3d84e
    399          31251          10590            321  da673d424a4ab168  bf80734d29156f92
    400         867331         166175           4340  da673d424a4ab168  c32cdc218268f7bc
    401    2.82411e+06        1276352           2583  da673d424a4ab168  c3cd64fb23884073
    402          24696           2230            103  da673d424a4ab168  cb69731e1f9dc020
    403         532394          49606           3649  da673d424a4ab168  ccbb775f748295a8
    404          29853           5474            270  da673d424a4ab168  d550b4d162ff145a
    405    8.93905e+07       41324195          58177  da673d424a4ab168  d7fa23d0123e1dcf
    406            331            106              4  da673d424a4ab168  db59810363fbcfa8
    407          49187          15066            195  da673d424a4ab168  dc6619733b98ab3d
    408         881730         205187           7828  da673d424a4ab168  dcba562492871a97
    409          24201          11313              2  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.75691e+06         270912          15243  da673d424a4ab168  e3772cc5b4400650
    412    1.31293e+07        5959208          87450  da673d424a4ab168  e7063a98156ddb88
    413            507             12             12  da673d424a4ab168  e98e18fbf75c6af9
    414          19703           4460             96  da673d424a4ab168  ed17f4ab3edb7407
    415    2.16614e+06         541824          15715  da673d424a4ab168  f665cd0f78f1adc7
    416            101              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.19462e+07       18210985         257938  0000000000000000  0000000000000000
    156              4              4              3  2d68c968587baf69  483c4ee717ebd396
    157         962075         327680           8439  2d68c968587baf69  9808e21ba728c565
    158            881             27             15  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16405           6192            149  2d68c968587baf69  d3fc8f1a9073d251
    161            287              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            507             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217           3348              4              2  51785cbe8d6ec54c  79b7bd5e51b68548
    218            793             12             76  51785cbe8d6ec54c  8117e9a1c5c13381
    219            749              9             73  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220           3061              6            300  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            498              9             52  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3252              4             18  51785cbe8d6ec54c  b092e18b2815a029
    224           5718             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          37132           7015            536  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          42364          18432           1692  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1716            297              7  ad60e8b8c126aee1  232279b3b70442c1
    271            157             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          21030           6400            165  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              1  ad60e8b8c126aee1  67538c124d18a920
    274           1181            108              7  ad60e8b8c126aee1  810e04a2d2183273
    275            132             16              1  ad60e8b8c126aee1  9099198a256706b2
    276           3645            513             31  ad60e8b8c126aee1  93c82484539e5ac8
    277           1218            135              7  ad60e8b8c126aee1  9672e1bd3b142265
    278            108            108              3  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          10689           5131            112  ad60e8b8c126aee1  9e5e552a5674b155
    280             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           7188           1225             77  ad60e8b8c126aee1  c69814f7be6be78d
    282            176             56              3  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6280            872             54  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8480           8480            188  da673d424a4ab168  0925917d0def4db3
    357             66              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1141            108              9  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         342367         298626           3987  da673d424a4ab168  1aecdd195ba8cc9c
    363           9788           2310             70  da673d424a4ab168  368df70ff6f97050
    364    2.30011e+06         180315          18893  da673d424a4ab168  36f975940e7f7ba8
    366    5.38242e+06         547481          35278  da673d424a4ab168  4302f0f067cfc8e7
    367         283288         222551           9036  da673d424a4ab168  431dc9ffa31ae3b4
    368          39230          14840            567  da673d424a4ab168  451b4164c33f258d
    369         219423         100175           2082  da673d424a4ab168  47cd696840c89c27
    371    4.55583e+06        4555830          58461  da673d424a4ab168  4ffbe87b25d7e115
    372           2380           2380             37  da673d424a4ab168  52a3a33b15353dee
    374         533845          67063           4443  da673d424a4ab168  587c2e1f01bd5955
    375          11737           4560             45  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              0  da673d424a4ab168  5e495d94d375b84d
    378           8480           8480            208  da673d424a4ab168  63a3b941f337b6e9
    379          45160          12720            445  da673d424a4ab168  67e30f8bb28aa1bb
    381           7721           1455             78  da673d424a4ab168  6c166d4179d2e539
    382         271077          22942           4233  da673d424a4ab168  74bf1a9bbe618f27
    383         675324         237391           6040  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.08453e+07        5346786          77258  da673d424a4ab168  780877a5c504e177
    386    7.95374e+07        9111660         607758  da673d424a4ab168  79c31245f0d2edba
    387           6337           1727             39  da673d424a4ab168  7b384a08cd3fa087
    388          37395           4906            304  da673d424a4ab168  7d981ba3dd83e67a
    389     1.6587e+07        9090141          41395  da673d424a4ab168  7da30f172ca17a45
    390          56282          21200            680  da673d424a4ab168  86dcbc5d8aa72321
    391          46799          19080            504  da673d424a4ab168  89ad2efc1be0fc6d
    393          16931           2380             95  da673d424a4ab168  96cc67b1c0a336a8
    394          29637           3122            295  da673d424a4ab168  9750080600d0a7fd
    395          42523           5775            403  da673d424a4ab168  9fe9078dd2291f2b
    396           7830           5481            103  da673d424a4ab168  b09bdb4f54829db3
    398           1104            135              9  da673d424a4ab168  bdfb35ba0fe3d84e
    399          32234          10600            315  da673d424a4ab168  bf80734d29156f92
    400         848792         148105           4047  da673d424a4ab168  c32cdc218268f7bc
    401    2.90983e+06        1319931           3527  da673d424a4ab168  c3cd64fb23884073
    402          25020           2230            129  da673d424a4ab168  cb69731e1f9dc020
    403         540412          50262           3741  da673d424a4ab168  ccbb775f748295a8
    404          29144           5481            235  da673d424a4ab168  d550b4d162ff145a
    405    9.08349e+07       42070132          53589  da673d424a4ab168  d7fa23d0123e1dcf
    406            321            106              2  da673d424a4ab168  db59810363fbcfa8
    407          37952           7782            183  da673d424a4ab168  dc6619733b98ab3d
    408         882822         204307           7560  da673d424a4ab168  dcba562492871a97
    409          24191          11313              3  da673d424a4ab168  ddc0e7016fa87aa8
    411     1.7397e+06         271304          14746  da673d424a4ab168  e3772cc5b4400650
    412    1.30565e+07        5968942          85234  da673d424a4ab168  e7063a98156ddb88
    413            678             12              8  da673d424a4ab168  e98e18fbf75c6af9
    414          20861           4460            109  da673d424a4ab168  ed17f4ab3edb7407
    415     2.1708e+06         542608          15572  da673d424a4ab168  f665cd0f78f1adc7
    416            107              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.20694e+07       18261289         258243  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157         962225         327680           8392  2d68c968587baf69  9808e21ba728c565
    158            747             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16518           6192            155  2d68c968587baf69  d3fc8f1a9073d251
    161            341              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            404             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    217            782              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    218             63             12              0  51785cbe8d6ec54c  8117e9a1c5c13381
    219            105              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    220            106              6              0  51785cbe8d6ec54c  8d8f5c968d8175b6
    221            150              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    222           3769              4             18  51785cbe8d6ec54c  b092e18b2815a029
    224          20779             27             16  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          34143           7015            482  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          43017          18432           1876  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1902            308             10  ad60e8b8c126aee1  232279b3b70442c1
    271            127             16              0  ad60e8b8c126aee1  2b1da62734c4f577
    272          24261           7700            259  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    274           1345            112              8  ad60e8b8c126aee1  810e04a2d2183273
    275            118             16              2  ad60e8b8c126aee1  9099198a256706b2
    276           3617            486             50  ad60e8b8c126aee1  93c82484539e5ac8
    277           1379            140             11  ad60e8b8c126aee1  9672e1bd3b142265
    278            112            112              5  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          13727           6653            117  ad60e8b8c126aee1  9e5e552a5674b155
    280             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           5985           1226             75  ad60e8b8c126aee1  c69814f7be6be78d
    282            139             56              2  ad60e8b8c126aee1  f33a4345ec867a1c
    283           7314            910             55  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8576           8576            176  da673d424a4ab168  0925917d0def4db3
    357             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    358           1374            112             11  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         343238         298536           3932  da673d424a4ab168  1aecdd195ba8cc9c
    363          10198           2562             93  da673d424a4ab168  368df70ff6f97050
    364    2.27686e+06         178551          18719  da673d424a4ab168  36f975940e7f7ba8
