============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         283949         117548            874  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            214             10              3  2d68c968587baf69  9808e21ba728c565
    158            480             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16230           6192            143  2d68c968587baf69  d3fc8f1a9073d251
    161            324              9              0  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            122              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            201             12              6  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            130             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21631           7015            223  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3477            517              6  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90762e+06         989615          11770  da673d424a4ab168  7da30f172ca17a45
    385           2900            329             15  da673d424a4ab168  9750080600d0a7fd
    392         227169         104230            136  da673d424a4ab168  c3cd64fb23884073
    393           1159            235              2  da673d424a4ab168  cb69731e1f9dc020
    396         859734         396721            268  da673d424a4ab168  d7fa23d0123e1dcf
    397            369            106              3  da673d424a4ab168  db59810363fbcfa8
    400          18449           8615            192  da673d424a4ab168  ddc0e7016fa87aa8
    404            183             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              0  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         287260         118361            912  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157            200             10              3  2d68c968587baf69  9808e21ba728c565
    158            510             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16314           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            315              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            241             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            131             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21713           7015            226  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             54              4              1  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352              6              6              1  da673d424a4ab168  1aecdd195ba8cc9c
    358            255             11              4  da673d424a4ab168  4302f0f067cfc8e7
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3340            517             10  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90928e+06         988474          12246  da673d424a4ab168  7da30f172ca17a45
    385           2900            329             15  da673d424a4ab168  9750080600d0a7fd
    387             10              7              0  da673d424a4ab168  b09bdb4f54829db3
    392         226982         103912            109  da673d424a4ab168  c3cd64fb23884073
    393           1176            235              5  da673d424a4ab168  cb69731e1f9dc020
    395             13              7              0  da673d424a4ab168  d550b4d162ff145a
    396         841629         387660            745  da673d424a4ab168  d7fa23d0123e1dcf
    397            370            106              4  da673d424a4ab168  db59810363fbcfa8
    400          18462           8615              0  da673d424a4ab168  ddc0e7016fa87aa8
    403          15032           8393             16  da673d424a4ab168  e7063a98156ddb88
    404            187             12              3  da673d424a4ab168  e98e18fbf75c6af9
    405            837            470              3  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         291572         119470            892  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            229             10              3  2d68c968587baf69  9808e21ba728c565
    158            498             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16806           6192            144  2d68c968587baf69  d3fc8f1a9073d251
    161            299              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            273             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21791           7015            207  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3356            517              2  da673d424a4ab168  7d981ba3dd83e67a
    380    1.94081e+06         990498          11018  da673d424a4ab168  7da30f172ca17a45
    385           2847            329             10  da673d424a4ab168  9750080600d0a7fd
    392         224639          96675            290  da673d424a4ab168  c3cd64fb23884073
    393           2047            235              0  da673d424a4ab168  cb69731e1f9dc020
    396         828329         371633            454  da673d424a4ab168  d7fa23d0123e1dcf
    397            356            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18588           8546              3  da673d424a4ab168  ddc0e7016fa87aa8
    404            151             12              0  da673d424a4ab168  e98e18fbf75c6af9
    405            881            470              0  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         300737         131829            903  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            220             10              2  2d68c968587baf69  9808e21ba728c565
    158            475             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16067           6192            130  2d68c968587baf69  d3fc8f1a9073d251
    161            323              9              7  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            132              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            165             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216            100              9              2  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            135             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21330           7015            206  51785cbe8d6ec54c  e515c8c84e18e0c1
    263            124             33              0  ad60e8b8c126aee1  232279b3b70442c1
    264             56             12              1  ad60e8b8c126aee1  2b1da62734c4f577
    265           5233           2960              0  ad60e8b8c126aee1  65a99c2c15b935e6
    266             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    267             75             12              0  ad60e8b8c126aee1  810e04a2d2183273
    268             77             12              0  ad60e8b8c126aee1  9099198a256706b2
    269           1493            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    270             66             15              0  ad60e8b8c126aee1  9672e1bd3b142265
    271             12             12              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    272          12304           4717             43  ad60e8b8c126aee1  9e5e552a5674b155
    273             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    274           2963            798             20  ad60e8b8c126aee1  c69814f7be6be78d
    275            111             42              1  ad60e8b8c126aee1  f33a4345ec867a1c
    348             72             72              0  da673d424a4ab168  0925917d0def4db3
    349            118              4              0  da673d424a4ab168  0f5021a285cd01c0
    350             64             12              0  da673d424a4ab168  0fc97cff1d974051
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    352              6              6              0  da673d424a4ab168  1aecdd195ba8cc9c
    355            903            276              0  da673d424a4ab168  368df70ff6f97050
    356            113              9              0  da673d424a4ab168  36f975940e7f7ba8
    358            236             11              0  da673d424a4ab168  4302f0f067cfc8e7
    360            196            126              0  da673d424a4ab168  451b4164c33f258d
    361             59              5              0  da673d424a4ab168  47cd696840c89c27
    363             90             90              0  da673d424a4ab168  4ffbe87b25d7e115
    364           1180           1180              1  da673d424a4ab168  52a3a33b15353dee
    367           2695           2695             10  da673d424a4ab168  5a5b5489f7922e41
    369             48              4              0  da673d424a4ab168  5e495d94d375b84d
    370             72             72              0  da673d424a4ab168  63a3b941f337b6e9
    371            213            108              0  da673d424a4ab168  67e30f8bb28aa1bb
    373            859             90              0  da673d424a4ab168  6c166d4179d2e539
    374           5195           1304              2  da673d424a4ab168  74bf1a9bbe618f27
    375            294            126              0  da673d424a4ab168  7586ec5ee0d3ceac
    376            255            102              0  da673d424a4ab168  780877a5c504e177
    377            598            180              0  da673d424a4ab168  79c31245f0d2edba
    378           2611            781              0  da673d424a4ab168  7b384a08cd3fa087
    379           2781            517             16  da673d424a4ab168  7d981ba3dd83e67a
    380    1.92996e+06         988474          12677  da673d424a4ab168  7da30f172ca17a45
    381            285            180              0  da673d424a4ab168  86dcbc5d8aa72321
    382            260            162              0  da673d424a4ab168  89ad2efc1be0fc6d
    384           2417           1180              1  da673d424a4ab168  96cc67b1c0a336a8
    385           2989            329             24  da673d424a4ab168  9750080600d0a7fd
    386           4158            690             14  da673d424a4ab168  9fe9078dd2291f2b
    387             10              7              0  da673d424a4ab168  b09bdb4f54829db3
    389             59             15              0  da673d424a4ab168  bdfb35ba0fe3d84e
    390            134             90              0  da673d424a4ab168  bf80734d29156f92
    391          46931          16433             21  da673d424a4ab168  c32cdc218268f7bc
    392         212921          96569             38  da673d424a4ab168  c3cd64fb23884073
    393           1356            235              4  da673d424a4ab168  cb69731e1f9dc020
    394           4131           2005              1  da673d424a4ab168  ccbb775f748295a8
    395             13              7              0  da673d424a4ab168  d550b4d162ff145a
    396         712468         324544             68  da673d424a4ab168  d7fa23d0123e1dcf
    397            339            106              3  da673d424a4ab168  db59810363fbcfa8
    398           7105           3510              9  da673d424a4ab168  dc6619733b98ab3d
    400          18680           8716              3  da673d424a4ab168  ddc0e7016fa87aa8
    402            311            144              0  da673d424a4ab168  e3772cc5b4400650
    403          18010           8393              0  da673d424a4ab168  e7063a98156ddb88
    404            124             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              6  da673d424a4ab168  ed17f4ab3edb7407
    406           1128            288              0  da673d424a4ab168  f665cd0f78f1adc7
    407             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         286498         118568            878  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            232             10              4  2d68c968587baf69  9808e21ba728c565
    158            489             27              7  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16644           6192            137  2d68c968587baf69  d3fc8f1a9073d251
    161            299              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              1  51785cbe8d6ec54c  13324cd93eef2eca
    214            157              6              4  51785cbe8d6ec54c  181916787b104ac9
    215            163             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             78              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            143             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21190           7015            220  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             71              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              2  da673d424a4ab168  5e495d94d375b84d
    379           3525            517             14  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91019e+06         989615          12557  da673d424a4ab168  7da30f172ca17a45
    385           3058            329             22  da673d424a4ab168  9750080600d0a7fd
    392         227483         104230             59  da673d424a4ab168  c3cd64fb23884073
    393           1198            235              3  da673d424a4ab168  cb69731e1f9dc020
    396         856741         394815            294  da673d424a4ab168  d7fa23d0123e1dcf
    397            350            106              4  da673d424a4ab168  db59810363fbcfa8
    400          18559           8668              4  da673d424a4ab168  ddc0e7016fa87aa8
    404            124             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              3  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         288902         119400            868  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            223             10              0  2d68c968587baf69  9808e21ba728c565
    158            482             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16490           6192            154  2d68c968587baf69  d3fc8f1a9073d251
    161            286              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            113              6              1  51785cbe8d6ec54c  181916787b104ac9
    215            155             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216            103              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21500           7015            224  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3441            517             21  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91412e+06         989615          12754  da673d424a4ab168  7da30f172ca17a45
    385           3102            329             19  da673d424a4ab168  9750080600d0a7fd
    392         228485         104654             64  da673d424a4ab168  c3cd64fb23884073
    393           1323            235              7  da673d424a4ab168  cb69731e1f9dc020
    396         851421         392218            240  da673d424a4ab168  d7fa23d0123e1dcf
    397            349            106              2  da673d424a4ab168  db59810363fbcfa8
    400          18672           8721              3  da673d424a4ab168  ddc0e7016fa87aa8
    404            162             12              2  da673d424a4ab168  e98e18fbf75c6af9
    405            813            470              1  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         294528         120689            895  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            222             10              2  2d68c968587baf69  9808e21ba728c565
    158            472             27              3  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16126           6192            177  2d68c968587baf69  d3fc8f1a9073d251
    161            336              9              1  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            108              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            244             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          22040           7015            214  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3391            517              5  da673d424a4ab168  7d981ba3dd83e67a
    380    1.97129e+06         989615          12707  da673d424a4ab168  7da30f172ca17a45
    385           2893            329             11  da673d424a4ab168  9750080600d0a7fd
    392         225723          96000            522  da673d424a4ab168  c3cd64fb23884073
    393           2283            235              1  da673d424a4ab168  cb69731e1f9dc020
    396         796419         357179            897  da673d424a4ab168  d7fa23d0123e1dcf
    397            336            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18592           8538              8  da673d424a4ab168  ddc0e7016fa87aa8
    404            165             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              0  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         286850         118577            850  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            200             10              0  2d68c968587baf69  9808e21ba728c565
    158            514             27              2  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16497           6192            150  2d68c968587baf69  d3fc8f1a9073d251
    161            293              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            112              6              2  51785cbe8d6ec54c  181916787b104ac9
    215            217             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             59              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            129             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21467           7015            223  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              2  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3351            517             17  da673d424a4ab168  7d981ba3dd83e67a
    380    1.90976e+06         989615          12532  da673d424a4ab168  7da30f172ca17a45
    385           2955            329             17  da673d424a4ab168  9750080600d0a7fd
    392         228164         104495             56  da673d424a4ab168  c3cd64fb23884073
    393           1407            235             10  da673d424a4ab168  cb69731e1f9dc020
    396         856312         394709            260  da673d424a4ab168  d7fa23d0123e1dcf
    397            367            106              3  da673d424a4ab168  db59810363fbcfa8
    400          18559           8668              5  da673d424a4ab168  ddc0e7016fa87aa8
    404            127             12              1  da673d424a4ab168  e98e18fbf75c6af9
    405            819            470              2  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         288867         119675            830  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            199             10              3  2d68c968587baf69  9808e21ba728c565
    158            506             27             11  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          15880           6192            155  2d68c968587baf69  d3fc8f1a9073d251
    161            303              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              2  51785cbe8d6ec54c  13324cd93eef2eca
    214            109              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            163             12              4  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              0  51785cbe8d6ec54c  b092e18b2815a029
    218            165             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          22020           7015            228  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3413            517             11  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91627e+06         989615          12598  da673d424a4ab168  7da30f172ca17a45
    385           2853            329             22  da673d424a4ab168  9750080600d0a7fd
    392         227425         103912             55  da673d424a4ab168  c3cd64fb23884073
    393           1164            235              5  da673d424a4ab168  cb69731e1f9dc020
    396         851010         391317            272  da673d424a4ab168  d7fa23d0123e1dcf
    397            369            106              1  da673d424a4ab168  db59810363fbcfa8
    400          18446           8615              0  da673d424a4ab168  ddc0e7016fa87aa8
    404            150             12              3  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              2  da673d424a4ab168  ed17f4ab3edb7407
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         281627         120487          21240  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157            231             10              5  2d68c968587baf69  9808e21ba728c565
    158            483             27              9  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16383           6192            150  2d68c968587baf69  d3fc8f1a9073d251
    161            267              9              8  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  13324cd93eef2eca
    214            135              6              0  51785cbe8d6ec54c  181916787b104ac9
    215            186             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    216             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    217             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    218            152             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    219          21796           7015            207  51785cbe8d6ec54c  e515c8c84e18e0c1
    349             81              4              0  da673d424a4ab168  0f5021a285cd01c0
    351              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    369              4              4              0  da673d424a4ab168  5e495d94d375b84d
    379           3370            517              1  da673d424a4ab168  7d981ba3dd83e67a
    380    1.91037e+06         989615            474  da673d424a4ab168  7da30f172ca17a45
    385           2909            329              0  da673d424a4ab168  9750080600d0a7fd
    392         227452         104177            148  da673d424a4ab168  c3cd64fb23884073
    393           1222            235              0  da673d424a4ab168  cb69731e1f9dc020
    396         856782         395343            119  da673d424a4ab168  d7fa23d0123e1dcf
    397            364            106              0  da673d424a4ab168  db59810363fbcfa8
    400          18567           8668              6  da673d424a4ab168  ddc0e7016fa87aa8
    404            174             12              0  da673d424a4ab168  e98e18fbf75c6af9
    405            803            470              0  da673d424a4ab168  ed17f4ab3edb7407
