============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    258          12761           5439             69  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         108128          11104            661  854c199e84091dd2  e683d613b1669600
    261          24219          12058            161  854c199e84091dd2  e6e4af5c52bd0efb
    263           5798           5684             73  854c199e84091dd2  efa10f9bdfadd780
    373          58357          22548            501  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             94              9              0  d40d5a05c45484d3  61a949225c220b88
    405            456             27              6  d9634f2585ecce47  125133c1bb883e6d
    406            294              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    407          30228          10240            177  d9634f2585ecce47  3d898b5c03c1a756
    408          15856           6192            131  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 19
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.71264e+06         830573           1739  0000000000000000  0000000000000000
    192            205             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            198              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             31  62e03459d32f8b40  a59d1969e2483150
    197          13315           6027            108  62e03459d32f8b40  d9f8b1f759b64fab
    237          54559          18057            511  71466816e2c73506  0e2097cb845b2f33
    238           1184             81              4  71466816e2c73506  21d15f0552c1756f
    245            716             27              5  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             77  854c199e84091dd2  111ccf34f284dd9b
    250            886             52             12  854c199e84091dd2  1f9b270dc53721d5
    251           9120           5432             44  854c199e84091dd2  2e2cbcc8446fafaf
    252          28768          19481            161  854c199e84091dd2  48eafb2f7adbdb53
    253          10402           6350             59  854c199e84091dd2  664baffc3ca034f3
    254          48313          28672            215  854c199e84091dd2  77964bffddf57e4b
    255            242             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          12674           5383             69  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         107814          11104            661  854c199e84091dd2  e683d613b1669600
    261          22409          12058            117  854c199e84091dd2  e6e4af5c52bd0efb
    263           5967           5792             71  854c199e84091dd2  efa10f9bdfadd780
    373          53686          21419            466  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16936           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240              9  d40d5a05c45484d3  390f7c7e730f6067
    380          32879          14336              7  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7400           7400              1  d40d5a05c45484d3  5fcb21400c3613d5
    384            144              9              2  d40d5a05c45484d3  61a949225c220b88
    385             55              4              2  d40d5a05c45484d3  6d4d650209982957
    386          26459           9088              6  d40d5a05c45484d3  7f82187afe71e3b4
    387             45              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8522            922             73  d9634f2585ecce47  125133c1bb883e6d
    406            288              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    407          30183          10240            205  d9634f2585ecce47  3d898b5c03c1a756
    408          16077           6192            136  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 20
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.73352e+06         836208           2143  0000000000000000  0000000000000000
    192            234             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            136              5              1  62e03459d32f8b40  682e09773b860ea3
    194            141              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             36  62e03459d32f8b40  a59d1969e2483150
    197          12384           6027             92  62e03459d32f8b40  d9f8b1f759b64fab
    237          54351          18057            526  71466816e2c73506  0e2097cb845b2f33
    238            988             81              5  71466816e2c73506  21d15f0552c1756f
    245            547             27              8  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             95  854c199e84091dd2  111ccf34f284dd9b
    250            714             52             10  854c199e84091dd2  1f9b270dc53721d5
    251           8524           5320             39  854c199e84091dd2  2e2cbcc8446fafaf
    252          27297          18887            172  854c199e84091dd2  48eafb2f7adbdb53
    253          10011           6165             56  854c199e84091dd2  664baffc3ca034f3
    254          47779          28672            205  854c199e84091dd2  77964bffddf57e4b
    255            159             12              0  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          12206           5222             75  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         100543          10736            582  854c199e84091dd2  e683d613b1669600
    261          24381          12058            143  854c199e84091dd2  e6e4af5c52bd0efb
    262             12              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5793           5640             64  854c199e84091dd2  efa10f9bdfadd780
    373          52450          20507            456  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16571           8283             70  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240             31  d40d5a05c45484d3  390f7c7e730f6067
    380          32810          14336             49  d40d5a05c45484d3  393801e4d9d3fecf
    382             54              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7610           7610             15  d40d5a05c45484d3  5fcb21400c3613d5
    384             70              9              1  d40d5a05c45484d3  61a949225c220b88
    385             49              4              1  d40d5a05c45484d3  6d4d650209982957
    386          25001           8416             39  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405            482             27              7  d9634f2585ecce47  125133c1bb883e6d
    406            307              9              5  d9634f2585ecce47  1d50f606b8d1d82f
    407          29966          10240            209  d9634f2585ecce47  3d898b5c03c1a756
    408          16258           6192            113  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 21
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.80976e+06         862826           1790  0000000000000000  0000000000000000
    192            191             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            197              5              1  62e03459d32f8b40  682e09773b860ea3
    194            261              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             32  62e03459d32f8b40  a59d1969e2483150
    197          12867           6027             96  62e03459d32f8b40  d9f8b1f759b64fab
    237          53146          18057            550  71466816e2c73506  0e2097cb845b2f33
    238            698             81              2  71466816e2c73506  21d15f0552c1756f
    245            537             27              8  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             71  854c199e84091dd2  111ccf34f284dd9b
    250            964             52             15  854c199e84091dd2  1f9b270dc53721d5
    251           9201           5480             48  854c199e84091dd2  2e2cbcc8446fafaf
    252          29022          19734            166  854c199e84091dd2  48eafb2f7adbdb53
    253          10498           6430             53  854c199e84091dd2  664baffc3ca034f3
    254          47208          28672            188  854c199e84091dd2  77964bffddf57e4b
    255            225             12              4  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          12786           5285             88  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         109027          11136            684  854c199e84091dd2  e683d613b1669600
    261          22610          12058            139  854c199e84091dd2  e6e4af5c52bd0efb
    263           5862           5760             66  854c199e84091dd2  efa10f9bdfadd780
    373          58268          22548            465  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             71              9              3  d40d5a05c45484d3  61a949225c220b88
    405            482             27              0  d9634f2585ecce47  125133c1bb883e6d
    406            302              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          30095          10240            218  d9634f2585ecce47  3d898b5c03c1a756
    408          15485           6192            106  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 22
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     1.8121e+06         862985           3204  0000000000000000  0000000000000000
    192            177             27              2  62e03459d32f8b40  59d0a482c6cc2805
    193            141              5              3  62e03459d32f8b40  682e09773b860ea3
    194            124              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             75              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             37  62e03459d32f8b40  a59d1969e2483150
    197          12622           6027             90  62e03459d32f8b40  d9f8b1f759b64fab
    237          52449          18057            551  71466816e2c73506  0e2097cb845b2f33
    238           1199             81              9  71466816e2c73506  21d15f0552c1756f
    245            488             27              3  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             85  854c199e84091dd2  111ccf34f284dd9b
    250            884             52              4  854c199e84091dd2  1f9b270dc53721d5
    251           8784           5096             38  854c199e84091dd2  2e2cbcc8446fafaf
    252          28708          19283            178  854c199e84091dd2  48eafb2f7adbdb53
    253          10458           6355             65  854c199e84091dd2  664baffc3ca034f3
    254          48134          28672            214  854c199e84091dd2  77964bffddf57e4b
    255            174             12              1  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          12683           5334             72  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         107297          10888            623  854c199e84091dd2  e683d613b1669600
    261          24677          12058            194  854c199e84091dd2  e6e4af5c52bd0efb
    262             12              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5704           5592             58  854c199e84091dd2  efa10f9bdfadd780
    373          58272          22548            439  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            171              9              3  d40d5a05c45484d3  61a949225c220b88
    405            474             27              5  d9634f2585ecce47  125133c1bb883e6d
    406            306              9              0  d9634f2585ecce47  1d50f606b8d1d82f
    407          30098          10240            234  d9634f2585ecce47  3d898b5c03c1a756
    408          16043           6192            108  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.81183e+06         863346           3066  0000000000000000  0000000000000000
    192            180             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            143              5              5  62e03459d32f8b40  682e09773b860ea3
    194            320              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              2  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             38  62e03459d32f8b40  a59d1969e2483150
    197          12401           6027             79  62e03459d32f8b40  d9f8b1f759b64fab
    237          53524          18057            588  71466816e2c73506  0e2097cb845b2f33
    238           1083             81             13  71466816e2c73506  21d15f0552c1756f
    245            410             27              6  71466816e2c73506  da053bc9d2c43a98
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             78  854c199e84091dd2  111ccf34f284dd9b
    250            836             52             12  854c199e84091dd2  1f9b270dc53721d5
    251           8817           5408             39  854c199e84091dd2  2e2cbcc8446fafaf
    252          28644          19745            170  854c199e84091dd2  48eafb2f7adbdb53
    253          10490           6445             58  854c199e84091dd2  664baffc3ca034f3
    254          48030          28672            217  854c199e84091dd2  77964bffddf57e4b
    255            219             12              6  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              2  854c199e84091dd2  b08aae8cbf40bfd5
    258          12417           5481             61  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         111293          11240            682  854c199e84091dd2  e683d613b1669600
    261          22419          12058            164  854c199e84091dd2  e6e4af5c52bd0efb
    263           5989           5836             54  854c199e84091dd2  efa10f9bdfadd780
    373          58148          22548            428  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             77              9              0  d40d5a05c45484d3  61a949225c220b88
    405            510             27              6  d9634f2585ecce47  125133c1bb883e6d
    406            289              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          30140          10240            227  d9634f2585ecce47  3d898b5c03c1a756
    408          16317           6192            132  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              1  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.82889e+06         866220           2182  0000000000000000  0000000000000000
    192            225             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            145              5              1  62e03459d32f8b40  682e09773b860ea3
    194            215              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             61              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             33  62e03459d32f8b40  a59d1969e2483150
    197          12621           6027             78  62e03459d32f8b40  d9f8b1f759b64fab
    237          51901          18057            489  71466816e2c73506  0e2097cb845b2f33
    238            404             81              5  71466816e2c73506  21d15f0552c1756f
    245            359             27              5  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             97  854c199e84091dd2  111ccf34f284dd9b
    250            650             52              7  854c199e84091dd2  1f9b270dc53721d5
    251           7499           4824             49  854c199e84091dd2  2e2cbcc8446fafaf
    252          26755          18590            158  854c199e84091dd2  48eafb2f7adbdb53
    253           9987           6180             64  854c199e84091dd2  664baffc3ca034f3
    254          47720          28672            199  854c199e84091dd2  77964bffddf57e4b
    255            213             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          11823           5222             61  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         105182          10728            602  854c199e84091dd2  e683d613b1669600
    261          24851          12058            150  854c199e84091dd2  e6e4af5c52bd0efb
    263           5589           5396             61  854c199e84091dd2  efa10f9bdfadd780
    373          57737          21636            481  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             70              9              2  d40d5a05c45484d3  61a949225c220b88
    405            507             27              5  d9634f2585ecce47  125133c1bb883e6d
    406            290              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    407          30199          10240            204  d9634f2585ecce47  3d898b5c03c1a756
    408          16239           6192            132  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.81806e+06         865787           1903  0000000000000000  0000000000000000
    192            185             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            113              5              2  62e03459d32f8b40  682e09773b860ea3
    194            326              9              1  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             38  62e03459d32f8b40  a59d1969e2483150
    197          12445           6027             86  62e03459d32f8b40  d9f8b1f759b64fab
    237          53437          18057            510  71466816e2c73506  0e2097cb845b2f33
    238            888             81              6  71466816e2c73506  21d15f0552c1756f
    245            456             27              3  71466816e2c73506  da053bc9d2c43a98
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             86  854c199e84091dd2  111ccf34f284dd9b
    250            718             52              4  854c199e84091dd2  1f9b270dc53721d5
    251           8291           5104             36  854c199e84091dd2  2e2cbcc8446fafaf
    252          28477          19118            174  854c199e84091dd2  48eafb2f7adbdb53
    253          10280           6270             45  854c199e84091dd2  664baffc3ca034f3
    254          47450          28672            245  854c199e84091dd2  77964bffddf57e4b
    255            211             12              0  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          12687           5320             68  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         105414          10928            624  854c199e84091dd2  e683d613b1669600
    261          22237          12058            140  854c199e84091dd2  e6e4af5c52bd0efb
    263           5680           5592             77  854c199e84091dd2  efa10f9bdfadd780
    373          58363          22548            495  d40d5a05c45484d3  01babfab12f5e921
    375             60              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            114              9              0  d40d5a05c45484d3  61a949225c220b88
    405            489             27              6  d9634f2585ecce47  125133c1bb883e6d
    406            281              9              6  d9634f2585ecce47  1d50f606b8d1d82f
    407          30023          10240            189  d9634f2585ecce47  3d898b5c03c1a756
    408          15827           6192            118  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.81751e+06         864892           2211  0000000000000000  0000000000000000
    192            219             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            136              5              0  62e03459d32f8b40  682e09773b860ea3
    194            290              9              4  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             50  62e03459d32f8b40  a59d1969e2483150
    197          12378           6027             78  62e03459d32f8b40  d9f8b1f759b64fab
    237          53112          18057            567  71466816e2c73506  0e2097cb845b2f33
    238            274             81              4  71466816e2c73506  21d15f0552c1756f
    245            482             27              6  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             70  854c199e84091dd2  111ccf34f284dd9b
    250            633             52              5  854c199e84091dd2  1f9b270dc53721d5
    251           8511           5336             50  854c199e84091dd2  2e2cbcc8446fafaf
    252          28715          19404            163  854c199e84091dd2  48eafb2f7adbdb53
    253          10098           6250             47  854c199e84091dd2  664baffc3ca034f3
    254          47113          28672            202  854c199e84091dd2  77964bffddf57e4b
    255            130             12              3  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    258          11833           5243             69  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         109689          10896            624  854c199e84091dd2  e683d613b1669600
    261          22414          12058            131  854c199e84091dd2  e6e4af5c52bd0efb
    263           5766           5664             68  854c199e84091dd2  efa10f9bdfadd780
    373          58111          22548            486  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            249              9              4  d40d5a05c45484d3  61a949225c220b88
    405            467             27              4  d9634f2585ecce47  125133c1bb883e6d
    406            271              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30062          10240            215  d9634f2585ecce47  3d898b5c03c1a756
    408          16091           6192            132  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.72265e+06         834360           1865  0000000000000000  0000000000000000
    192            207             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            154              5              0  62e03459d32f8b40  682e09773b860ea3
    194            290              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             59              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             41  62e03459d32f8b40  a59d1969e2483150
    197          12484           6027             87  62e03459d32f8b40  d9f8b1f759b64fab
    237          55064          18057            517  71466816e2c73506  0e2097cb845b2f33
    238            814             81              2  71466816e2c73506  21d15f0552c1756f
    245            681             27              9  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10291          10240             72  854c199e84091dd2  111ccf34f284dd9b
    250           1006             52             16  854c199e84091dd2  1f9b270dc53721d5
    251           8165           5184             36  854c199e84091dd2  2e2cbcc8446fafaf
    252          27532          19316            173  854c199e84091dd2  48eafb2f7adbdb53
    253          10397           6360             65  854c199e84091dd2  664baffc3ca034f3
    254          47820          28672            194  854c199e84091dd2  77964bffddf57e4b
    255            234             12              3  854c199e84091dd2  82b970028d4030c9
    256             53              8              2  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          11871           5369             53  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         108917          11104            620  854c199e84091dd2  e683d613b1669600
    261          22425          12058            130  854c199e84091dd2  e6e4af5c52bd0efb
    263           5749           5660             73  854c199e84091dd2  efa10f9bdfadd780
    373          54332          21419            445  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16548           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16432          10240              8  d40d5a05c45484d3  390f7c7e730f6067
    380          32757          14336              8  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7435           7435              0  d40d5a05c45484d3  5fcb21400c3613d5
    384             85              9              1  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25968           8976              4  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405            467             27              3  d9634f2585ecce47  125133c1bb883e6d
    406            296              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          30069          10240            182  d9634f2585ecce47  3d898b5c03c1a756
    408          16067           6192            146  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.82731e+06         866712           1792  0000000000000000  0000000000000000
    192            217             27              0  62e03459d32f8b40  59d0a482c6cc2805
    193            137              5              0  62e03459d32f8b40  682e09773b860ea3
    194            151              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             36  62e03459d32f8b40  a59d1969e2483150
    197          12784           6027             80  62e03459d32f8b40  d9f8b1f759b64fab
    237          51897          18057            481  71466816e2c73506  0e2097cb845b2f33
    238            643             81              2  71466816e2c73506  21d15f0552c1756f
    245            510             27              9  71466816e2c73506  da053bc9d2c43a98
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249          10342          10240             66  854c199e84091dd2  111ccf34f284dd9b
    250            795             52             12  854c199e84091dd2  1f9b270dc53721d5
    251           8373           5280             42  854c199e84091dd2  2e2cbcc8446fafaf
    252          27583          19063            158  854c199e84091dd2  48eafb2f7adbdb53
    253          10266           6285             58  854c199e84091dd2  664baffc3ca034f3
    254          48299          28672            174  854c199e84091dd2  77964bffddf57e4b
    255            134             12              0  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          11588           5348             70  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260         106687          10808            653  854c199e84091dd2  e683d613b1669600
    261          22640          12058            140  854c199e84091dd2  e6e4af5c52bd0efb
    263           5798           5696             59  854c199e84091dd2  efa10f9bdfadd780
    373          59537          21636            487  d40d5a05c45484d3  01babfab12f5e921
    375             56              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384            179              9              2  d40d5a05c45484d3  61a949225c220b88
    405            491             27              4  d9634f2585ecce47  125133c1bb883e6d
    406            317              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    407          30242          10240            203  d9634f2585ecce47  3d898b5c03c1a756
    408          16079           6192            173  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.71488e+06         832415           1820  0000000000000000  0000000000000000
    192            167             27              3  62e03459d32f8b40  59d0a482c6cc2805
    193            136              5              2  62e03459d32f8b40  682e09773b860ea3
    194            293              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             49              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             33  62e03459d32f8b40  a59d1969e2483150
    197          12269           6027             84  62e03459d32f8b40  d9f8b1f759b64fab
    237          55861          18057            477  71466816e2c73506  0e2097cb845b2f33
    238            799             81              4  71466816e2c73506  21d15f0552c1756f
    245            674             27              8  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             87  854c199e84091dd2  111ccf34f284dd9b
    250           1024             52              5  854c199e84091dd2  1f9b270dc53721d5
    251           9012           5696             46  854c199e84091dd2  2e2cbcc8446fafaf
    252          29708          20636            163  854c199e84091dd2  48eafb2f7adbdb53
    253          10752           6660             49  854c199e84091dd2  664baffc3ca034f3
    254          47710          28672            219  854c199e84091dd2  77964bffddf57e4b
    255            190             12              1  854c199e84091dd2  82b970028d4030c9
    256             56              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              1  854c199e84091dd2  b08aae8cbf40bfd5
    258          11739           5467             62  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         110894          11464            694  854c199e84091dd2  e683d613b1669600
    261          22461          12058            123  854c199e84091dd2  e6e4af5c52bd0efb
