============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    273           1584            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            198             45              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             36             36              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276            741            357              0  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           3555            794              0  ad60e8b8c126aee1  c69814f7be6be78d
    279            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1390            323              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1504           1504              0  da673d424a4ab168  0925917d0def4db3
    354             61              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            259             36              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1671           1152              0  da673d424a4ab168  1aecdd195ba8cc9c
    360           5534           1524             10  da673d424a4ab168  368df70ff6f97050
    361          13632           1242              0  da673d424a4ab168  36f975940e7f7ba8
    363          15484           2112              0  da673d424a4ab168  4302f0f067cfc8e7
    364           1085            917              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           3685           2632              0  da673d424a4ab168  451b4164c33f258d
    366           2072            690              0  da673d424a4ab168  47cd696840c89c27
    368          73350          73350              2  da673d424a4ab168  4ffbe87b25d7e115
    369           1555           1555             28  da673d424a4ab168  52a3a33b15353dee
    371          21314           5865              0  da673d424a4ab168  587c2e1f01bd5955
    372           2080           2080              8  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              2  da673d424a4ab168  5e495d94d375b84d
    375           1504           1504              0  da673d424a4ab168  63a3b941f337b6e9
    376           4171           2256              0  da673d424a4ab168  67e30f8bb28aa1bb
    378           2387            855             10  da673d424a4ab168  6c166d4179d2e539
    379          24727           4338             88  da673d424a4ab168  74bf1a9bbe618f27
    380          21873           3549              0  da673d424a4ab168  7586ec5ee0d3ceac
    381         175757          87192              0  da673d424a4ab168  780877a5c504e177
    382         746855         146700              9  da673d424a4ab168  79c31245f0d2edba
    383           2455            155             24  da673d424a4ab168  7b384a08cd3fa087
    384          21932           3366             48  da673d424a4ab168  7d981ba3dd83e67a
    385    1.17328e+07        6434775          55722  da673d424a4ab168  7da30f172ca17a45
    386           6604           3760              0  da673d424a4ab168  86dcbc5d8aa72321
    387           5277           3384              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           6732           1555             64  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             12  da673d424a4ab168  9750080600d0a7fd
    391          29219           3810             79  da673d424a4ab168  9fe9078dd2291f2b
    392             30             21              0  da673d424a4ab168  b09bdb4f54829db3
    394            252             45              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2822           1880              0  da673d424a4ab168  bf80734d29156f92
    396         281472         105909           1164  da673d424a4ab168  c32cdc218268f7bc
    397    1.52478e+06         649701           2097  da673d424a4ab168  c3cd64fb23884073
    398          16816           1530            106  da673d424a4ab168  cb69731e1f9dc020
    399          90600          20289            912  da673d424a4ab168  ccbb775f748295a8
    400            183             21              0  da673d424a4ab168  d550b4d162ff145a
    401     2.8825e+07       13379129          41317  da673d424a4ab168  d7fa23d0123e1dcf
    402            346            106              0  da673d424a4ab168  db59810363fbcfa8
    403          12118           4020             67  da673d424a4ab168  dc6619733b98ab3d
    404          46992          20500              0  da673d424a4ab168  dcba562492871a97
    405          22431          10343              8  da673d424a4ab168  ddc0e7016fa87aa8
    407          22026           4056              2  da673d424a4ab168  e3772cc5b4400650
    408          66299          25137              0  da673d424a4ab168  e7063a98156ddb88
    409            152             12              1  da673d424a4ab168  e98e18fbf75c6af9
    410           5100           3060             36  da673d424a4ab168  ed17f4ab3edb7407
    411          32153           8112              0  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.24322e+06         823504           7668  0000000000000000  0000000000000000
    156              4              4              1  2d68c968587baf69  483c4ee717ebd396
    157          30093          10240            228  2d68c968587baf69  9808e21ba728c565
    158            468             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              1  2d68c968587baf69  b8760e4f8adde965
    160          16675           6192            126  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              4  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            135             12              2  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              3  51785cbe8d6ec54c  79b7bd5e51b68548
    216             63             12              3  51785cbe8d6ec54c  8117e9a1c5c13381
    217             72              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            210              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             62              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            203             27              3  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23322           7015            246  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            710            576             61  51785cbe8d6ec54c  f35e0f95ab982e00
    267            344             77              3  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              1  ad60e8b8c126aee1  2b1da62734c4f577
    269           2831           1590             20  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              2  ad60e8b8c126aee1  67538c124d18a920
    271            232             28              3  ad60e8b8c126aee1  810e04a2d2183273
    272             63              8              0  ad60e8b8c126aee1  9099198a256706b2
    273            838            155              6  ad60e8b8c126aee1  93c82484539e5ac8
    274            239             35              2  ad60e8b8c126aee1  9672e1bd3b142265
    275             28             28              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           8133           3895             72  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2719            470             34  ad60e8b8c126aee1  c69814f7be6be78d
    279            101             28              1  ad60e8b8c126aee1  f33a4345ec867a1c
    280           6099           2580             43  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2512           2512             28  da673d424a4ab168  0925917d0def4db3
    354             98              4              4  da673d424a4ab168  0f5021a285cd01c0
    355            283             28              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           8742           7632             32  da673d424a4ab168  1aecdd195ba8cc9c
    360           4995           1536             18  da673d424a4ab168  368df70ff6f97050
    361          55587           5733            211  da673d424a4ab168  36f975940e7f7ba8
    363         105728          13992            278  da673d424a4ab168  4302f0f067cfc8e7
    364           3444           2758             42  da673d424a4ab168  431dc9ffa31ae3b4
    365           6436           4396             85  da673d424a4ab168  451b4164c33f258d
    366           7020           3185             30  da673d424a4ab168  47cd696840c89c27
    368         135690         135690           1152  da673d424a4ab168  4ffbe87b25d7e115
    369           1560           1560             19  da673d424a4ab168  52a3a33b15353dee
    371          42662          11369            304  da673d424a4ab168  587c2e1f01bd5955
    372           1572           1470              9  da673d424a4ab168  5a5b5489f7922e41
    374             57              4              2  da673d424a4ab168  5e495d94d375b84d
    375           2512           2512             49  da673d424a4ab168  63a3b941f337b6e9
    376           7312           3768             63  da673d424a4ab168  67e30f8bb28aa1bb
    378           3474           1140             15  da673d424a4ab168  6c166d4179d2e539
    379          37895           5763            338  da673d424a4ab168  74bf1a9bbe618f27
    380          43815           7154            402  da673d424a4ab168  7586ec5ee0d3ceac
    381         320293         159006           1713  da673d424a4ab168  780877a5c504e177
    382    1.42133e+06         271380           7320  da673d424a4ab168  79c31245f0d2edba
    383            543            155              2  da673d424a4ab168  7b384a08cd3fa087
    384          20179           3366            149  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15466e+07        6411955          56495  da673d424a4ab168  7da30f172ca17a45
    386          11866           6280             90  da673d424a4ab168  86dcbc5d8aa72321
    387           9434           5652             85  da673d424a4ab168  89ad2efc1be0fc6d
    389           9234           1560             88  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             18  da673d424a4ab168  9750080600d0a7fd
    391          33019           3840            231  da673d424a4ab168  9fe9078dd2291f2b
    392            230            161              3  da673d424a4ab168  b09bdb4f54829db3
    394            290             35              4  da673d424a4ab168  bdfb35ba0fe3d84e
    395           5185           3140             45  da673d424a4ab168  bf80734d29156f92
    396         291722          99115           1082  da673d424a4ab168  c32cdc218268f7bc
    397    1.49643e+06         677397           1092  da673d424a4ab168  c3cd64fb23884073
    398          15695           1530            119  da673d424a4ab168  cb69731e1f9dc020
    399         114725          27319            972  da673d424a4ab168  ccbb775f748295a8
    400           1127            161              2  da673d424a4ab168  d550b4d162ff145a
    401    2.70784e+07       12617111          19122  da673d424a4ab168  d7fa23d0123e1dcf
    402            348            106              3  da673d424a4ab168  db59810363fbcfa8
    403          11581           3300             52  da673d424a4ab168  dc6619733b98ab3d
    404          93291          40214            536  da673d424a4ab168  dcba562492871a97
    405          22418          10465              0  da673d424a4ab168  ddc0e7016fa87aa8
    407          44456           8176            362  da673d424a4ab168  e3772cc5b4400650
    408         426661         192745            653  da673d424a4ab168  e7063a98156ddb88
    409            124             12              4  da673d424a4ab168  e98e18fbf75c6af9
    410           5548           3060             26  da673d424a4ab168  ed17f4ab3edb7407
    411          64152          16352            297  da673d424a4ab168  f665cd0f78f1adc7
    412             73              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.20861e+06         791126           8489  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30080          10240            209  2d68c968587baf69  9808e21ba728c565
    158            460             27              6  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16408           6192            136  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            121             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215            101              4              4  51785cbe8d6ec54c  79b7bd5e51b68548
    216            139             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              0  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            233              6              1  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             60              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4             16  51785cbe8d6ec54c  b092e18b2815a029
    221            178             27              9  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22857           7015            225  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            632            576             14  51785cbe8d6ec54c  f35e0f95ab982e00
    267            539            110              4  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           5777           3230             80  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            308             40              4  ad60e8b8c126aee1  810e04a2d2183273
    272             63             12              1  ad60e8b8c126aee1  9099198a256706b2
    273           1647            310             16  ad60e8b8c126aee1  93c82484539e5ac8
    274            327             50              3  ad60e8b8c126aee1  9672e1bd3b142265
    275             40             40              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          11716           5667            139  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              1  ad60e8b8c126aee1  b9ae728d41219484
    278           3338            798             47  ad60e8b8c126aee1  c69814f7be6be78d
    279            116             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1818            293             14  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           2300           2300             30  da673d424a4ab168  0925917d0def4db3
    354             57              4              2  da673d424a4ab168  0f5021a285cd01c0
    355            328             40              3  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357          10104           9288             65  da673d424a4ab168  1aecdd195ba8cc9c
    360           5093           1578             23  da673d424a4ab168  368df70ff6f97050
    361          56906           5904            404  da673d424a4ab168  36f975940e7f7ba8
    363         126532          17028            528  da673d424a4ab168  4302f0f067cfc8e7
    364           2791           2331             48  da673d424a4ab168  431dc9ffa31ae3b4
    365           6017           4025             76  da673d424a4ab168  451b4164c33f258d
    366           6822           3280             48  da673d424a4ab168  47cd696840c89c27
    368         126495         126495           1292  da673d424a4ab168  4ffbe87b25d7e115
    369           1595           1595             25  da673d424a4ab168  52a3a33b15353dee
    371          38968          10312            288  da673d424a4ab168  587c2e1f01bd5955
    372           1811           1760             23  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           2300           2300             42  da673d424a4ab168  63a3b941f337b6e9
    376           7043           3450             65  da673d424a4ab168  67e30f8bb28aa1bb
    378           3274           1060             10  da673d424a4ab168  6c166d4179d2e539
    379          36586           5367            278  da673d424a4ab168  74bf1a9bbe618f27
    380          38326           6356            349  da673d424a4ab168  7586ec5ee0d3ceac
    381         297947         147858           1991  da673d424a4ab168  780877a5c504e177
    382    1.33158e+06         252990           8392  da673d424a4ab168  79c31245f0d2edba
    383            777            182              2  da673d424a4ab168  7b384a08cd3fa087
    384          20250           3366             99  da673d424a4ab168  7d981ba3dd83e67a
    385    1.15324e+07        6406250          57496  da673d424a4ab168  7da30f172ca17a45
    386          10561           5750             84  da673d424a4ab168  86dcbc5d8aa72321
    387           8583           5175             72  da673d424a4ab168  89ad2efc1be0fc6d
    389          11513           1595             90  da673d424a4ab168  96cc67b1c0a336a8
    390           4026           2142             13  da673d424a4ab168  9750080600d0a7fd
    391          33560           3945            219  da673d424a4ab168  9fe9078dd2291f2b
    392            280            196              2  da673d424a4ab168  b09bdb4f54829db3
    394            350             50              7  da673d424a4ab168  bdfb35ba0fe3d84e
    395           4770           2875             48  da673d424a4ab168  bf80734d29156f92
    396         298371          98824           1334  da673d424a4ab168  c32cdc218268f7bc
    397    1.49562e+06         677693            628  da673d424a4ab168  c3cd64fb23884073
    398          16290           1530            198  da673d424a4ab168  cb69731e1f9dc020
    399         106885          25338            986  da673d424a4ab168  ccbb775f748295a8
    400            946            196              2  da673d424a4ab168  d550b4d162ff145a
    401    2.71781e+07       12666865           8942  da673d424a4ab168  d7fa23d0123e1dcf
    402            372            106              3  da673d424a4ab168  db59810363fbcfa8
    403          12332           3690             78  da673d424a4ab168  dc6619733b98ab3d
    404          85881          36379            551  da673d424a4ab168  dcba562492871a97
    405          22441          10465              1  da673d424a4ab168  ddc0e7016fa87aa8
    407          40592           7264            344  da673d424a4ab168  e3772cc5b4400650
    408         502138         234696           1721  da673d424a4ab168  e7063a98156ddb88
    409            145             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           5887           3060             64  da673d424a4ab168  ed17f4ab3edb7407
    411          57678          14528            281  da673d424a4ab168  f665cd0f78f1adc7
    412             73              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.04118e+06         662852           1743  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          29879          10240            185  2d68c968587baf69  9808e21ba728c565
    158            467             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16271           6192            156  2d68c968587baf69  d3fc8f1a9073d251
    161            299              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            136             12              5  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4             11  51785cbe8d6ec54c  79b7bd5e51b68548
    216             75             12              2  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              4  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            205              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219             93              9              0  51785cbe8d6ec54c  a8951a77d9f0a220
    220             71              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            218             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          22612           7015            233  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            712            576             42  51785cbe8d6ec54c  f35e0f95ab982e00
    267            334             77              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           3075           1730              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271            186             28              0  ad60e8b8c126aee1  810e04a2d2183273
    272             52              8              0  ad60e8b8c126aee1  9099198a256706b2
    273           1185            155              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            188             35              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             28             28              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           8861           4315              0  ad60e8b8c126aee1  9e5e552a5674b155
    277              8              5              0  ad60e8b8c126aee1  b9ae728d41219484
    278           2700            470              0  ad60e8b8c126aee1  c69814f7be6be78d
    279             97             28              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1105            253              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1632           1632              2  da673d424a4ab168  0925917d0def4db3
    354             55              4              1  da673d424a4ab168  0f5021a285cd01c0
    355            232             28              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           5138           4506              7  da673d424a4ab168  1aecdd195ba8cc9c
    360           4764           1560             15  da673d424a4ab168  368df70ff6f97050
    361          37626           4005             27  da673d424a4ab168  36f975940e7f7ba8
    363          58639           8261             80  da673d424a4ab168  4302f0f067cfc8e7
    364           1061            896              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           4036           2856              3  da673d424a4ab168  451b4164c33f258d
    366           4823           2225              1  da673d424a4ab168  47cd696840c89c27
    368         101635         101635             28  da673d424a4ab168  4ffbe87b25d7e115
    369           1585           1585             16  da673d424a4ab168  52a3a33b15353dee
    371          25751           6390             11  da673d424a4ab168  587c2e1f01bd5955
    372           1965           1965             14  da673d424a4ab168  5a5b5489f7922e41
    374             68              4              0  da673d424a4ab168  5e495d94d375b84d
    375           1632           1632              0  da673d424a4ab168  63a3b941f337b6e9
    376           4630           2448              2  da673d424a4ab168  67e30f8bb28aa1bb
    378           2841            925              8  da673d424a4ab168  6c166d4179d2e539
    379          28995           4711            235  da673d424a4ab168  74bf1a9bbe618f27
    380          22660           3752              1  da673d424a4ab168  7586ec5ee0d3ceac
    381         240133         119292             53  da673d424a4ab168  780877a5c504e177
    382    1.04454e+06         203270            189  da673d424a4ab168  79c31245f0d2edba
    383           1356            155             18  da673d424a4ab168  7b384a08cd3fa087
    384          19897           3366            132  da673d424a4ab168  7d981ba3dd83e67a
    385    1.16276e+07        6423365          57219  da673d424a4ab168  7da30f172ca17a45
    386           7468           4080              0  da673d424a4ab168  86dcbc5d8aa72321
    387           6146           3672              2  da673d424a4ab168  89ad2efc1be0fc6d
    389           7014           1585             66  da673d424a4ab168  96cc67b1c0a336a8
    390           4019           2142             28  da673d424a4ab168  9750080600d0a7fd
    391          33022           3900            212  da673d424a4ab168  9fe9078dd2291f2b
    392            130             91              2  da673d424a4ab168  b09bdb4f54829db3
    394            239             35              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           3242           2040              1  da673d424a4ab168  bf80734d29156f92
    396         305860         109217           1006  da673d424a4ab168  c32cdc218268f7bc
    397    1.51812e+06         690261           1014  da673d424a4ab168  c3cd64fb23884073
    398          15989           1530             62  da673d424a4ab168  cb69731e1f9dc020
    399          95276          22024            916  da673d424a4ab168  ccbb775f748295a8
    400            573             91              1  da673d424a4ab168  d550b4d162ff145a
    401    2.80802e+07       13081653          29577  da673d424a4ab168  d7fa23d0123e1dcf
    402            355            106              1  da673d424a4ab168  db59810363fbcfa8
    403          12089           3918             36  da673d424a4ab168  dc6619733b98ab3d
    404          53748          22300             13  da673d424a4ab168  dcba562492871a97
    405          22384          10465              3  da673d424a4ab168  ddc0e7016fa87aa8
    407          24408           4288              3  da673d424a4ab168  e3772cc5b4400650
    408         257912         108941             83  da673d424a4ab168  e7063a98156ddb88
    409            117             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           5476           3060             20  da673d424a4ab168  ed17f4ab3edb7407
    411          34583           8576              1  da673d424a4ab168  f665cd0f78f1adc7
    412            107              5              2  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         880747         539034           5456  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30047          10240            190  2d68c968587baf69  9808e21ba728c565
    158            556             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16582           6192            173  2d68c968587baf69  d3fc8f1a9073d251
    161            291              9              5  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            135             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             63              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
    216             92             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217            122              9              8  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            123              6              2  51785cbe8d6ec54c  8d8f5c968d8175b6
    219            129              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    220             50              4              0  51785cbe8d6ec54c  b092e18b2815a029
    221            147             27              0  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23205           7015            289  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            668            576              5  51785cbe8d6ec54c  f35e0f95ab982e00
    267            512             99              3  ad60e8b8c126aee1  232279b3b70442c1
    268            118             16              3  ad60e8b8c126aee1  2b1da62734c4f577
    269          12611           4790            100  ad60e8b8c126aee1  65a99c2c15b935e6
    270             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    271            363             36              2  ad60e8b8c126aee1  810e04a2d2183273
    272            118             16              2  ad60e8b8c126aee1  9099198a256706b2
    273           2848            505             28  ad60e8b8c126aee1  93c82484539e5ac8
    274            257             45              5  ad60e8b8c126aee1  9672e1bd3b142265
    275             36             36              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    276          10148           4859            107  ad60e8b8c126aee1  9e5e552a5674b155
    277             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    278           4727           1108             46  ad60e8b8c126aee1  c69814f7be6be78d
    279            182             56              2  ad60e8b8c126aee1  f33a4345ec867a1c
    280           1170            154              8  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353           1336           1336             23  da673d424a4ab168  0925917d0def4db3
    354             72              4              0  da673d424a4ab168  0f5021a285cd01c0
    355            336             36              2  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           2213           1578             26  da673d424a4ab168  1aecdd195ba8cc9c
    360           4611           1566              6  da673d424a4ab168  368df70ff6f97050
    361          19200           1872            178  da673d424a4ab168  36f975940e7f7ba8
    363          21902           2893            139  da673d424a4ab168  4302f0f067cfc8e7
    364            764            602             17  da673d424a4ab168  431dc9ffa31ae3b4
    365           3361           2338             33  da673d424a4ab168  451b4164c33f258d
    366           2818           1040             28  da673d424a4ab168  47cd696840c89c27
    368          72985          72985            790  da673d424a4ab168  4ffbe87b25d7e115
    369           1590           1590             19  da673d424a4ab168  52a3a33b15353dee
    371          18798           4648            157  da673d424a4ab168  587c2e1f01bd5955
    372           2070           2070              2  da673d424a4ab168  5a5b5489f7922e41
    374             55              4              0  da673d424a4ab168  5e495d94d375b84d
    375           1336           1336             34  da673d424a4ab168  63a3b941f337b6e9
    376           4074           2004             32  da673d424a4ab168  67e30f8bb28aa1bb
    377           1157            159              0  da673d424a4ab168  6b25eac17203ddc5
    378           2475            860              2  da673d424a4ab168  6c166d4179d2e539
    379          24079           4414             38  da673d424a4ab168  74bf1a9bbe618f27
    380          18298           2940            208  da673d424a4ab168  7586ec5ee0d3ceac
    381         174036          86334           1319  da673d424a4ab168  780877a5c504e177
    382         746500         145970           5127  da673d424a4ab168  79c31245f0d2edba
    383          26253           9363            237  da673d424a4ab168  7b384a08cd3fa087
    384          22303           3366             32  da673d424a4ab168  7d981ba3dd83e67a
    385     1.1633e+07        6432500          55770  da673d424a4ab168  7da30f172ca17a45
    386           6114           3340             54  da673d424a4ab168  86dcbc5d8aa72321
    387           5553           3006             53  da673d424a4ab168  89ad2efc1be0fc6d
    389           5892           1590             61  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             10  da673d424a4ab168  9750080600d0a7fd
    391          29301           3915             32  da673d424a4ab168  9fe9078dd2291f2b
    392             50             35              0  da673d424a4ab168  b09bdb4f54829db3
    394            370             45              3  da673d424a4ab168  bdfb35ba0fe3d84e
    395           2639           1670             36  da673d424a4ab168  bf80734d29156f92
    396         297517         111524            727  da673d424a4ab168  c32cdc218268f7bc
    397    1.52497e+06         650996           2040  da673d424a4ab168  c3cd64fb23884073
    398          17077           1530             64  da673d424a4ab168  cb69731e1f9dc020
    399          88394          20467            783  da673d424a4ab168  ccbb775f748295a8
    400            257             35              2  da673d424a4ab168  d550b4d162ff145a
    401    2.88697e+07       13428628           9424  da673d424a4ab168  d7fa23d0123e1dcf
    402            324            106              1  da673d424a4ab168  db59810363fbcfa8
    403          11169           4050             28  da673d424a4ab168  dc6619733b98ab3d
    404          37429          16200            271  da673d424a4ab168  dcba562492871a97
    405          22428          10335              8  da673d424a4ab168  ddc0e7016fa87aa8
    407          17842           3360            165  da673d424a4ab168  e3772cc5b4400650
    408         102669          41895            539  da673d424a4ab168  e7063a98156ddb88
    409            144             12              2  da673d424a4ab168  e98e18fbf75c6af9
    410           5356           3060             21  da673d424a4ab168  ed17f4ab3edb7407
    411          27302           6720            141  da673d424a4ab168  f665cd0f78f1adc7
    412             59              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.26175e+06         838931           8908  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30004          10240            194  2d68c968587baf69  9808e21ba728c565
    158            491             27              4  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16624           6192            151  2d68c968587baf69  d3fc8f1a9073d251
    161            277              9              2  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            136             12              3  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              0  51785cbe8d6ec54c  79b7bd5e51b68548
    216             66             12              1  51785cbe8d6ec54c  8117e9a1c5c13381
    217             60              9              1  51785cbe8d6ec54c  8b9bc7b491dcb7ba
    218            240              6              4  51785cbe8d6ec54c  8d8f5c968d8175b6
    219            170              9              2  51785cbe8d6ec54c  a8951a77d9f0a220
    220             55              4              1  51785cbe8d6ec54c  b092e18b2815a029
    221            270             27              1  51785cbe8d6ec54c  e0002799d6b3aa8c
    222          23511           7015            243  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            720            576             51  51785cbe8d6ec54c  f35e0f95ab982e00
    267            405             77              0  ad60e8b8c126aee1  232279b3b70442c1
    268             59              8              2  ad60e8b8c126aee1  2b1da62734c4f577
    269           4138           2150             21  ad60e8b8c126aee1  65a99c2c15b935e6
    270              8              8              0  ad60e8b8c126aee1  67538c124d18a920
    271            226             28              0  ad60e8b8c126aee1  810e04a2d2183273
    272             82              8              4  ad60e8b8c126aee1  9099198a256706b2
    273           1147            155             13  ad60e8b8c126aee1  93c82484539e5ac8
    274            182             35              0  ad60e8b8c126aee1  9672e1bd3b142265
