============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    235             28             28              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             63             42              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1825             84             12  c715cc4af0a09a81  3b14637c8045b0bf
    238             35             35              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         328500         145649            661  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5978           2240             21  c715cc4af0a09a81  662aa95bb6866a42
    241           3910           3910              6  c715cc4af0a09a81  7fae789371df4b03
    242          16514           5824             40  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         108376          57998            147  c715cc4af0a09a81  be6f61766e5c1854
    245            512            100              6  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          32843           8568            107  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         147253          20520            408  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1650             90              6  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         746999         338876           1178  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              1  088f2dd79f2b6b3b  098495169376ed76
      4          16107           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            488             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1201            320             12  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         125876          60270            882  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12298           4160             12  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3777            100             30  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              1  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            470             90              6  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1242            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             74             18              2  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              2  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              3  a70f3db9ea1ed503  649198cfbe943c6f
    191            254             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             53             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21924           7014            220  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1171           1120              4  c715cc4af0a09a81  0002bd7678bb878f
    234         401501         203328           2757  c715cc4af0a09a81  1541e2701d2e01b9
    235             20             20              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             45             30              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1626             60             10  c715cc4af0a09a81  3b14637c8045b0bf
    238             25             25              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         380371         172372            532  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           3916           1600             16  c715cc4af0a09a81  662aa95bb6866a42
    241           2800           2800              6  c715cc4af0a09a81  7fae789371df4b03
    242          11769           4160             27  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          78688          41450            114  c715cc4af0a09a81  be6f61766e5c1854
    245            484            100              6  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          23588           6419             79  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         140989          20640            343  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         733366         323132           1080  0000000000000000  0000000000000000
      2              5              5              2  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15680           6192            123  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            489             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1128            320             14  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         117909          60270            770  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12195           4160             15  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2576            100              2  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             81             40              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            328             90              6  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            730            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             72              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            153             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             59             12              3  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21504           7014            224  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              3  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    234         417872         208973           3083  c715cc4af0a09a81  1541e2701d2e01b9
    239         655353         300960           1333  c715cc4af0a09a81  58b1fd9ec4da54f8
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    245            388            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    328           3675            270              8  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         756214         345227           1149  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15873           6192            120  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            178              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            497             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1112            320             12  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         125684          60270            816  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12520           4160              7  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3265            100             19  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            113             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            521             90              7  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1244            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             83             18              4  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            166             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            120             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              1  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21334           7014            210  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            212              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1612           1568              7  c715cc4af0a09a81  0002bd7678bb878f
    234         395503         201070           2824  c715cc4af0a09a81  1541e2701d2e01b9
    235             28             28              1  c715cc4af0a09a81  252820fff2d2f1c8
    236             63             42              1  c715cc4af0a09a81  31f47a9dac92bba2
    237           1810             84             15  c715cc4af0a09a81  3b14637c8045b0bf
    238             35             35              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         328597         148006            521  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           6285           2240             14  c715cc4af0a09a81  662aa95bb6866a42
    241           3920           3920              7  c715cc4af0a09a81  7fae789371df4b03
    242          16675           5824             31  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         107361          57988            146  c715cc4af0a09a81  be6f61766e5c1854
    245            503            100              5  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          34093           8778             94  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         140836          19420            372  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         750330         341062           1080  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          16053           6192            132  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            195              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            496             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1105            320              8  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         123245          60270            857  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12396           4160             26  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3630            100             32  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             81             40              2  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            408             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            866            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             59             18              1  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             51              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            155             27              2  a70f3db9ea1ed503  649198cfbe943c6f
    191            274             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              4  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22050           7014            226  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             61              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             56              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1371           1320              6  c715cc4af0a09a81  0002bd7678bb878f
    234         399811         202199           2876  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1543             72             13  c715cc4af0a09a81  3b14637c8045b0bf
    238             31             30              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         381147         170485            842  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           4890           1920             12  c715cc4af0a09a81  662aa95bb6866a42
    241           3300           3300              7  c715cc4af0a09a81  7fae789371df4b03
    242          14075           4992             27  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          90914          49704            114  c715cc4af0a09a81  be6f61766e5c1854
    245            473            100              2  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              1  c715cc4af0a09a81  d638610ec026ac7f
    248          26032           7021             52  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         121998          17680            214  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1516             90              9  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         749559         340134           1146  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15917           6192            149  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            204              9              1  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            469             27              1  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1099            320              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         130945          60270            902  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12253           4160             17  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3255            100             19  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            525             90              5  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1027            270              4  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             84             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              1  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            295             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             56             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21190           7014            216  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            112              6              2  a70f3db9ea1ed503  ddec478398494ddd
    196             57              4              3  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1391           1340              4  c715cc4af0a09a81  0002bd7678bb878f
    234         398009         202199           2782  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1508             72             10  c715cc4af0a09a81  3b14637c8045b0bf
    238             30             30              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         376900         170438            636  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5368           1920             14  c715cc4af0a09a81  662aa95bb6866a42
    241           3350           3350             10  c715cc4af0a09a81  7fae789371df4b03
    242          14187           4992             32  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          92163          49704             75  c715cc4af0a09a81  be6f61766e5c1854
    245            494            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              2  c715cc4af0a09a81  d638610ec026ac7f
    248          27953           7350             62  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         122155          16780            355  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         741857         326205           1136  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15771           6192            165  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              0  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            499             27              2  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1107            320              5  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         120118          60270            753  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12361           4160             20  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           2343            100              6  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            350             90              7  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            787            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             81             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            134             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21927           7014            207  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233            287            236              2  c715cc4af0a09a81  0002bd7678bb878f
    234         407745         206973           2873  c715cc4af0a09a81  1541e2701d2e01b9
    235              4              4              2  c715cc4af0a09a81  252820fff2d2f1c8
    236              9              6              1  c715cc4af0a09a81  31f47a9dac92bba2
    237            337             12              3  c715cc4af0a09a81  3b14637c8045b0bf
    238              5              5              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         615382         281710           1204  c715cc4af0a09a81  58b1fd9ec4da54f8
    240            924            320              7  c715cc4af0a09a81  662aa95bb6866a42
    241            590            590              2  c715cc4af0a09a81  7fae789371df4b03
    242           2362            832             11  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          16192           8284             69  c715cc4af0a09a81  be6f61766e5c1854
    245            386            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              2  c715cc4af0a09a81  d638610ec026ac7f
    248           5136           1274             22  c715cc4af0a09a81  e24c7b0e4f610cf8
    249          16846           2240             79  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           2674            180             12  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         751186         341010           1230  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15997           6192            141  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              2  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            491             27              8  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1094            320              4  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         125167          60270            912  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12389           4160             16  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3189            100             25  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120            150             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            523             90              9  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1106            270              2  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              0  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             60              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            250             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             79             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          22033           7014            219  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             64              6              3  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1411           1360              7  c715cc4af0a09a81  0002bd7678bb878f
    234         402080         202199           2946  c715cc4af0a09a81  1541e2701d2e01b9
    235             24             24              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             54             36              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           1310             72              5  c715cc4af0a09a81  3b14637c8045b0bf
    238             30             30              3  c715cc4af0a09a81  530fbdf8357e25ca
    239         387158         175433            656  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5499           1920             19  c715cc4af0a09a81  662aa95bb6866a42
    241           3400           3400              9  c715cc4af0a09a81  7fae789371df4b03
    242          14189           4992             39  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244          90456          49704            193  c715cc4af0a09a81  be6f61766e5c1854
    245            557            100              3  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          30282           7777            101  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         108034          14600            367  c715cc4af0a09a81  e79c6b9ff0eaa889
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         757358         346884           1116  0000000000000000  0000000000000000
      2              5              5              1  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15841           6192            158  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              3  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            472             27              6  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1131            320             17  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         126401          60270            852  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12436           4160             11  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           3284            100              7  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             91             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            486             90              8  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            928            270              0  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             63             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             70              9              1  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              1  a70f3db9ea1ed503  649198cfbe943c6f
    191            183             12              1  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              1  a70f3db9ea1ed503  7ae735d55a1390f6
    193             63             12              2  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          21613           7014            229  a70f3db9ea1ed503  900c77d8a68a4cc5
    195            135              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             55              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1859           1808             18  c715cc4af0a09a81  0002bd7678bb878f
    234         391137         199941           2765  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             72             48              2  c715cc4af0a09a81  31f47a9dac92bba2
    237           2000             96             24  c715cc4af0a09a81  3b14637c8045b0bf
    238             41             40              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         323189         142349            527  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           6381           2560             37  c715cc4af0a09a81  662aa95bb6866a42
    241           4520           4520             14  c715cc4af0a09a81  7fae789371df4b03
    242          18619           6656             65  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              1  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         119808          66272            240  c715cc4af0a09a81  be6f61766e5c1854
    245            486            100              6  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          38371           9933            141  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         132273          18640            417  c715cc4af0a09a81  e79c6b9ff0eaa889
    328           1407             90              0  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         762918         352233          24718  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15634           6192            160  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            177              9              4  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            425             27             10  088f2dd79f2b6b3b  c3335f406c7a7376
      7           1102            320              2  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         124315          60270            663  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118          12344           4160              7  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           4272            100              2  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             99             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            451             90              3  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122           1218            270              5  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             69             18              0  a70f3db9ea1ed503  0b593e70ef9ed00d
    187              9              9              1  a70f3db9ea1ed503  0e90908221427328
    188              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    189             62              9              0  a70f3db9ea1ed503  41c553257dab199a
    190            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    191            279             12              3  a70f3db9ea1ed503  6eae61bf2f7b3672
    192              4              4              0  a70f3db9ea1ed503  7ae735d55a1390f6
    193             69             12              0  a70f3db9ea1ed503  8f657d7ea14a15c8
    194          17489           7014            180  a70f3db9ea1ed503  900c77d8a68a4cc5
    195             57              6              0  a70f3db9ea1ed503  ddec478398494ddd
    196             48              4              0  a70f3db9ea1ed503  fd5808f81b4a89ef
    233           1815           1764              7  c715cc4af0a09a81  0002bd7678bb878f
    234         389148         199941           1183  c715cc4af0a09a81  1541e2701d2e01b9
    235             32             32              0  c715cc4af0a09a81  252820fff2d2f1c8
    236             72             48              0  c715cc4af0a09a81  31f47a9dac92bba2
    237           2349             96              1  c715cc4af0a09a81  3b14637c8045b0bf
    238             44             40              0  c715cc4af0a09a81  530fbdf8357e25ca
    239         278427         125110            314  c715cc4af0a09a81  58b1fd9ec4da54f8
    240           5837           2560             24  c715cc4af0a09a81  662aa95bb6866a42
    241           4410           4410             14  c715cc4af0a09a81  7fae789371df4b03
    242          18732           6656             25  c715cc4af0a09a81  a394ab707cb7ce43
    243             40             40              2  c715cc4af0a09a81  ad9b0ff0e28e52fe
    244         120586          66272             11  c715cc4af0a09a81  be6f61766e5c1854
    245            501            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    247             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    248          35580           9681             79  c715cc4af0a09a81  e24c7b0e4f610cf8
    249         175464          26800            190  c715cc4af0a09a81  e79c6b9ff0eaa889
