============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    251         296202         170128           1778  854c199e84091dd2  2e2cbcc8446fafaf
    252         962493         584628           7210  854c199e84091dd2  48eafb2f7adbdb53
    253         277007         169180           2220  854c199e84091dd2  664baffc3ca034f3
    254    1.76651e+06         917504           8379  854c199e84091dd2  77964bffddf57e4b
    255            216             12              3  854c199e84091dd2  82b970028d4030c9
    256            110              8              0  854c199e84091dd2  967516b3ee952583
    257            844             18             24  854c199e84091dd2  b08aae8cbf40bfd5
    258         264390         142177           2238  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260     3.8122e+06         289448          18242  854c199e84091dd2  e683d613b1669600
    261          50154          12058            584  854c199e84091dd2  e6e4af5c52bd0efb
    263         169894         166308           2553  854c199e84091dd2  efa10f9bdfadd780
    373          63564          20507            768  d40d5a05c45484d3  01babfab12f5e921
    375             61              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         261438         115593           1966  d40d5a05c45484d3  3299cc4c30f4c803
    379         262510         163840            951  d40d5a05c45484d3  390f7c7e730f6067
    380         532855         229376           1351  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100660         100660            461  d40d5a05c45484d3  5fcb21400c3613d5
    384            494              9              6  d40d5a05c45484d3  61a949225c220b88
    385            108             64              1  d40d5a05c45484d3  6d4d650209982957
    386         526609         202176           1191  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406           1053             27             12  d9634f2585ecce47  125133c1bb883e6d
    407            286              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    408         961904         327680           8204  d9634f2585ecce47  3d898b5c03c1a756
    409          15789           6192            109  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 23
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.21534e+06        5906634          42263  0000000000000000  0000000000000000
    192           1221             27             23  62e03459d32f8b40  59d0a482c6cc2805
    193            122              5              0  62e03459d32f8b40  682e09773b860ea3
    194            692              9              9  62e03459d32f8b40  69b5789120c6e6c2
    195             64              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295032         196608           1791  62e03459d32f8b40  a59d1969e2483150
    197          23369           6027            305  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2584  71466816e2c73506  08f9011ef6c2d071
    237          61591          18057            542  71466816e2c73506  0e2097cb845b2f33
    238           2167             81             18  71466816e2c73506  21d15f0552c1756f
    239           1126            288              7  71466816e2c73506  2c3856041e0bc688
    240           1463            240              5  71466816e2c73506  4bf81858f31421dc
    241         493323         240597           1999  71466816e2c73506  635093265953304a
    242           1556            528             15  71466816e2c73506  88b750858fc0952f
    243    2.14039e+06         589824           6444  71466816e2c73506  aca73bf9692e28ac
    244           5039           2667             33  71466816e2c73506  b37de4063943a88f
    245            754             27              6  71466816e2c73506  da053bc9d2c43a98
    246         275832         171855           1369  71466816e2c73506  dab6b061f59dc80d
    247           1035            192              4  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331389         327680           3307  854c199e84091dd2  111ccf34f284dd9b
    250           1422             52              6  854c199e84091dd2  1f9b270dc53721d5
    251         289898         168752           1688  854c199e84091dd2  2e2cbcc8446fafaf
    252         959272         582351           7226  854c199e84091dd2  48eafb2f7adbdb53
    253         276397         168780           2196  854c199e84091dd2  664baffc3ca034f3
    254    1.77448e+06         917504           8172  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            102              8              3  854c199e84091dd2  967516b3ee952583
    257            822             18             15  854c199e84091dd2  b08aae8cbf40bfd5
    258         264778         142268           2255  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.84287e+06         288376          18678  854c199e84091dd2  e683d613b1669600
    261          50131          12058            660  854c199e84091dd2  e6e4af5c52bd0efb
    263         169625         165672           2528  854c199e84091dd2  efa10f9bdfadd780
    373          63820          20507            733  d40d5a05c45484d3  01babfab12f5e921
    375             63              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         263911         115593           2015  d40d5a05c45484d3  3299cc4c30f4c803
    379         262445         163840            947  d40d5a05c45484d3  390f7c7e730f6067
    380         534820         229376           1364  d40d5a05c45484d3  393801e4d9d3fecf
    382            460             96              3  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101225         101225            471  d40d5a05c45484d3  5fcb21400c3613d5
    384            529              9              8  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         527363         200368           1229  d40d5a05c45484d3  7f82187afe71e3b4
    387             56              4              1  d40d5a05c45484d3  80feebf24829c205
    406            796             27             16  d9634f2585ecce47  125133c1bb883e6d
    407            298              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    408         963413         327680           7994  d9634f2585ecce47  3d898b5c03c1a756
    409          16459           6192            136  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.25218e+06        5915371          43762  0000000000000000  0000000000000000
    192           1004             27             22  62e03459d32f8b40  59d0a482c6cc2805
    193            123              5              0  62e03459d32f8b40  682e09773b860ea3
    194            775              9             21  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              1  62e03459d32f8b40  6ae613353cead59f
    196         295023         196608           1968  62e03459d32f8b40  a59d1969e2483150
    197          22679           6027            266  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2444  71466816e2c73506  08f9011ef6c2d071
    237          59880          18057            635  71466816e2c73506  0e2097cb845b2f33
    238           2063             81             41  71466816e2c73506  21d15f0552c1756f
    239            981            288              4  71466816e2c73506  2c3856041e0bc688
    240           1327            240              5  71466816e2c73506  4bf81858f31421dc
    241         493655         239736           1997  71466816e2c73506  635093265953304a
    242           1713            528             10  71466816e2c73506  88b750858fc0952f
    243    2.13093e+06         589824           6351  71466816e2c73506  aca73bf9692e28ac
    244           5075           2835             30  71466816e2c73506  b37de4063943a88f
    245            652             27             14  71466816e2c73506  da053bc9d2c43a98
    246         274838         171240           1320  71466816e2c73506  dab6b061f59dc80d
    247           1139            192             10  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331775         327680           3372  854c199e84091dd2  111ccf34f284dd9b
    250           1420             52              4  854c199e84091dd2  1f9b270dc53721d5
    251         290301         169296           1718  854c199e84091dd2  2e2cbcc8446fafaf
    252         956121         580690           7359  854c199e84091dd2  48eafb2f7adbdb53
    253         274424         167580           2246  854c199e84091dd2  664baffc3ca034f3
    254    1.77498e+06         917504           8275  854c199e84091dd2  77964bffddf57e4b
    255            222             12              1  854c199e84091dd2  82b970028d4030c9
    256            230              8              0  854c199e84091dd2  967516b3ee952583
    257            732             18             21  854c199e84091dd2  b08aae8cbf40bfd5
    258         259964         140700           2257  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260    3.83424e+06         286784          18581  854c199e84091dd2  e683d613b1669600
    261          49732          12058            618  854c199e84091dd2  e6e4af5c52bd0efb
    263         169046         165048           2621  854c199e84091dd2  efa10f9bdfadd780
    373          64433          20507            761  d40d5a05c45484d3  01babfab12f5e921
    375             95              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264244         115593           1246  d40d5a05c45484d3  3299cc4c30f4c803
    379         262336         163840            946  d40d5a05c45484d3  390f7c7e730f6067
    380         534879         229376           1532  d40d5a05c45484d3  393801e4d9d3fecf
    382            552             96              1  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101145         101145            529  d40d5a05c45484d3  5fcb21400c3613d5
    384            528              9              4  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         527020         200624           1295  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            954             27             22  d9634f2585ecce47  125133c1bb883e6d
    407            300              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    408         962929         327680           8234  d9634f2585ecce47  3d898b5c03c1a756
    409          15956           6192            134  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.22229e+06        5908522          40810  0000000000000000  0000000000000000
    192           1062             27              8  62e03459d32f8b40  59d0a482c6cc2805
    193            130              5              0  62e03459d32f8b40  682e09773b860ea3
    194            653              9              6  62e03459d32f8b40  69b5789120c6e6c2
    195             59              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295023         196608           1808  62e03459d32f8b40  a59d1969e2483150
    197          22567           6027            303  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              2  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2478  71466816e2c73506  08f9011ef6c2d071
    237          62466          18057            670  71466816e2c73506  0e2097cb845b2f33
    238           2135             81             31  71466816e2c73506  21d15f0552c1756f
    239           1204            288             11  71466816e2c73506  2c3856041e0bc688
    240           1368            240              2  71466816e2c73506  4bf81858f31421dc
    241         497372         242543           1978  71466816e2c73506  635093265953304a
    242           1507            528              9  71466816e2c73506  88b750858fc0952f
    243    2.13061e+06         589824           6424  71466816e2c73506  aca73bf9692e28ac
    244           6196           2989             25  71466816e2c73506  b37de4063943a88f
    245            722             27              7  71466816e2c73506  da053bc9d2c43a98
    246         277977         173245           1352  71466816e2c73506  dab6b061f59dc80d
    247           1138            192              7  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331347         327680           3248  854c199e84091dd2  111ccf34f284dd9b
    250           1436             52              7  854c199e84091dd2  1f9b270dc53721d5
    251         287165         167176           1772  854c199e84091dd2  2e2cbcc8446fafaf
    252         958305         579480           7178  854c199e84091dd2  48eafb2f7adbdb53
    253         275417         168275           2215  854c199e84091dd2  664baffc3ca034f3
    254    1.77422e+06         917504           8228  854c199e84091dd2  77964bffddf57e4b
    255            222             12              0  854c199e84091dd2  82b970028d4030c9
    256            113              8              0  854c199e84091dd2  967516b3ee952583
    257            990             18             16  854c199e84091dd2  b08aae8cbf40bfd5
    258         260981         141211           2234  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.84678e+06         287608          18514  854c199e84091dd2  e683d613b1669600
    261          50229          12058            692  854c199e84091dd2  e6e4af5c52bd0efb
    263         168842         164280           2460  854c199e84091dd2  efa10f9bdfadd780
    373          64394          20507            788  d40d5a05c45484d3  01babfab12f5e921
    375             60              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         265589         115593           1929  d40d5a05c45484d3  3299cc4c30f4c803
    379         262528         163840            949  d40d5a05c45484d3  390f7c7e730f6067
    380         535025         229376           1347  d40d5a05c45484d3  393801e4d9d3fecf
    382            562             96              5  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101800         101800            465  d40d5a05c45484d3  5fcb21400c3613d5
    384            552              9              8  d40d5a05c45484d3  61a949225c220b88
    385            152             64              1  d40d5a05c45484d3  6d4d650209982957
    386         523123         198528           1227  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            896             27             16  d9634f2585ecce47  125133c1bb883e6d
    407            309              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    408         963545         327680           8413  d9634f2585ecce47  3d898b5c03c1a756
    409          16104           6192            122  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              2  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.22074e+06        5910118          39825  0000000000000000  0000000000000000
    192            854             27             16  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            535              9              2  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295032         196608           2328  62e03459d32f8b40  a59d1969e2483150
    197          22570           6027            313  62e03459d32f8b40  d9f8b1f759b64fab
    235            120             15              3  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2442  71466816e2c73506  08f9011ef6c2d071
    237          61946          18057            666  71466816e2c73506  0e2097cb845b2f33
    238           2156             81              5  71466816e2c73506  21d15f0552c1756f
    239           1150            288              6  71466816e2c73506  2c3856041e0bc688
    240           1334            240             10  71466816e2c73506  4bf81858f31421dc
    241         488732         238938           1943  71466816e2c73506  635093265953304a
    242           1651            528             10  71466816e2c73506  88b750858fc0952f
    243    2.11828e+06         589824           6324  71466816e2c73506  aca73bf9692e28ac
    244           5897           2940             29  71466816e2c73506  b37de4063943a88f
    245            743             27             10  71466816e2c73506  da053bc9d2c43a98
    246         273852         170670           1274  71466816e2c73506  dab6b061f59dc80d
    247           1065            192              7  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331476         327680           3371  854c199e84091dd2  111ccf34f284dd9b
    250           1427             52              0  854c199e84091dd2  1f9b270dc53721d5
    251         290904         169952           1743  854c199e84091dd2  2e2cbcc8446fafaf
    252         964519         585904           7056  854c199e84091dd2  48eafb2f7adbdb53
    253         277632         169500           2200  854c199e84091dd2  664baffc3ca034f3
    254    1.77452e+06         917504           8043  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            138              8              0  854c199e84091dd2  967516b3ee952583
    257            693             18              5  854c199e84091dd2  b08aae8cbf40bfd5
    258         262739         142170           2277  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.85625e+06         289072          18508  854c199e84091dd2  e683d613b1669600
    261          50545          12058            658  854c199e84091dd2  e6e4af5c52bd0efb
    263         170753         166216           2514  854c199e84091dd2  efa10f9bdfadd780
    373          63934          20507            737  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              1  d40d5a05c45484d3  2b39ffbaff0ace23
    378         266015         115593           1759  d40d5a05c45484d3  3299cc4c30f4c803
    379         262480         163840           1004  d40d5a05c45484d3  390f7c7e730f6067
    380         534813         229376           1413  d40d5a05c45484d3  393801e4d9d3fecf
    382            446             96              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100590         100590            487  d40d5a05c45484d3  5fcb21400c3613d5
    384            583              9              7  d40d5a05c45484d3  61a949225c220b88
    385            124             64              0  d40d5a05c45484d3  6d4d650209982957
    386         529540         202400           1283  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            977             27             23  d9634f2585ecce47  125133c1bb883e6d
    407            302              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    408         962507         327680           8483  d9634f2585ecce47  3d898b5c03c1a756
    409          16167           6192            136  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.28193e+06        5942844          41950  0000000000000000  0000000000000000
    192            795             27             18  62e03459d32f8b40  59d0a482c6cc2805
    193            108              5              0  62e03459d32f8b40  682e09773b860ea3
    194            567              9             10  62e03459d32f8b40  69b5789120c6e6c2
    195            144              4              3  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1935  62e03459d32f8b40  a59d1969e2483150
    197          22530           6027            312  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2361  71466816e2c73506  08f9011ef6c2d071
    237          62692          18057            686  71466816e2c73506  0e2097cb845b2f33
    238           2044             81              7  71466816e2c73506  21d15f0552c1756f
    239           1211            288              6  71466816e2c73506  2c3856041e0bc688
    240           1364            240              9  71466816e2c73506  4bf81858f31421dc
    241         485177         238525           1905  71466816e2c73506  635093265953304a
    242           1492            528             13  71466816e2c73506  88b750858fc0952f
    243    2.09644e+06         589824           6068  71466816e2c73506  aca73bf9692e28ac
    244           5631           3087             34  71466816e2c73506  b37de4063943a88f
    245            926             27              9  71466816e2c73506  da053bc9d2c43a98
    246         273321         170375           1288  71466816e2c73506  dab6b061f59dc80d
    247           1127            192              8  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331634         327680           3347  854c199e84091dd2  111ccf34f284dd9b
    250           1408             52             18  854c199e84091dd2  1f9b270dc53721d5
    251         293390         171856           1765  854c199e84091dd2  2e2cbcc8446fafaf
    252         967664         589754           7170  854c199e84091dd2  48eafb2f7adbdb53
    253         279232         170320           2209  854c199e84091dd2  664baffc3ca034f3
    254    1.76756e+06         917504           8259  854c199e84091dd2  77964bffddf57e4b
    255            241             12              3  854c199e84091dd2  82b970028d4030c9
    256            114              8              1  854c199e84091dd2  967516b3ee952583
    257            855             18             15  854c199e84091dd2  b08aae8cbf40bfd5
    258         262379         142422           2211  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260    3.82855e+06         290312          17974  854c199e84091dd2  e683d613b1669600
    261          50298          12058            663  854c199e84091dd2  e6e4af5c52bd0efb
    263         171565         167312           2472  854c199e84091dd2  efa10f9bdfadd780
    373          64319          20507            798  d40d5a05c45484d3  01babfab12f5e921
    375             88              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264144         115593           1861  d40d5a05c45484d3  3299cc4c30f4c803
    379         262509         163840            913  d40d5a05c45484d3  390f7c7e730f6067
    380         532892         229376           1446  d40d5a05c45484d3  393801e4d9d3fecf
    382            454             96              4  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100370         100370            448  d40d5a05c45484d3  5fcb21400c3613d5
    384            646              9              7  d40d5a05c45484d3  61a949225c220b88
    385            186             64              1  d40d5a05c45484d3  6d4d650209982957
    386         527706         203104           1285  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            884             27              9  d9634f2585ecce47  125133c1bb883e6d
    407            289              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    408         961800         327680           8021  d9634f2585ecce47  3d898b5c03c1a756
    409          16176           6192            147  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.26576e+06        5922987          41552  0000000000000000  0000000000000000
    192           1179             27             24  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            683              9              6  62e03459d32f8b40  69b5789120c6e6c2
    195            132              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1937  62e03459d32f8b40  a59d1969e2483150
    197          22803           6027            313  62e03459d32f8b40  d9f8b1f759b64fab
    235            120             15              0  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2460  71466816e2c73506  08f9011ef6c2d071
    237          61071          18057            645  71466816e2c73506  0e2097cb845b2f33
    238           2464             81             42  71466816e2c73506  21d15f0552c1756f
    239           1130            288              5  71466816e2c73506  2c3856041e0bc688
    240           1389            240              6  71466816e2c73506  4bf81858f31421dc
    241         483594         237622           1939  71466816e2c73506  635093265953304a
    242           1521            528             12  71466816e2c73506  88b750858fc0952f
    243    2.09664e+06         589824           6341  71466816e2c73506  aca73bf9692e28ac
    244           6077           3339             33  71466816e2c73506  b37de4063943a88f
    245            611             27             10  71466816e2c73506  da053bc9d2c43a98
    246         272255         169730           1331  71466816e2c73506  dab6b061f59dc80d
    247           1128            192              8  71466816e2c73506  ee50191df0752c65
    248             12             12              5  71466816e2c73506  f44da5e00dc1d3c0
    249         331322         327680           3313  854c199e84091dd2  111ccf34f284dd9b
    250           1433             52             15  854c199e84091dd2  1f9b270dc53721d5
    251         284791         166128           1803  854c199e84091dd2  2e2cbcc8446fafaf
    252         952969         580327           7229  854c199e84091dd2  48eafb2f7adbdb53
    253         276748         169100           2225  854c199e84091dd2  664baffc3ca034f3
    254    1.77458e+06         917504           8150  854c199e84091dd2  77964bffddf57e4b
    255            221             12              2  854c199e84091dd2  82b970028d4030c9
    256            112              8              1  854c199e84091dd2  967516b3ee952583
    257            702             18             16  854c199e84091dd2  b08aae8cbf40bfd5
    258         263351         142779           2273  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.87032e+06         289024          18580  854c199e84091dd2  e683d613b1669600
    261          49801          12058            672  854c199e84091dd2  e6e4af5c52bd0efb
    263         168806         164652           2518  854c199e84091dd2  efa10f9bdfadd780
    373          64449          20507            791  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         265982         115593           1815  d40d5a05c45484d3  3299cc4c30f4c803
    379         262484         163840            937  d40d5a05c45484d3  390f7c7e730f6067
    380         534520         229376           1423  d40d5a05c45484d3  393801e4d9d3fecf
    382            450             96              5  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101175         101175            478  d40d5a05c45484d3  5fcb21400c3613d5
    384            553              9              8  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         527306         200528           1233  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            921             27              9  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              2  d9634f2585ecce47  1d50f606b8d1d82f
    408         962464         327680           8193  d9634f2585ecce47  3d898b5c03c1a756
    409          16227           6192            171  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 29
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.30747e+06        5942125          41772  0000000000000000  0000000000000000
    192           1213             27             26  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            515              9              7  62e03459d32f8b40  69b5789120c6e6c2
    195             61              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1808  62e03459d32f8b40  a59d1969e2483150
    197          22922           6027            328  62e03459d32f8b40  d9f8b1f759b64fab
    235            124             15              3  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2372  71466816e2c73506  08f9011ef6c2d071
    237          62001          18057            660  71466816e2c73506  0e2097cb845b2f33
    238           2267             81             17  71466816e2c73506  21d15f0552c1756f
    239           1161            288             10  71466816e2c73506  2c3856041e0bc688
    240           1545            240              7  71466816e2c73506  4bf81858f31421dc
    241         483169         236089           1880  71466816e2c73506  635093265953304a
    242           1515            528              8  71466816e2c73506  88b750858fc0952f
    243    2.09413e+06         589824           6337  71466816e2c73506  aca73bf9692e28ac
    244           6086           3234             36  71466816e2c73506  b37de4063943a88f
    245            889             27              8  71466816e2c73506  da053bc9d2c43a98
    246         271104         168635           1153  71466816e2c73506  dab6b061f59dc80d
    247           1310            192              5  71466816e2c73506  ee50191df0752c65
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249         331416         327680           3369  854c199e84091dd2  111ccf34f284dd9b
    250           1420             52              7  854c199e84091dd2  1f9b270dc53721d5
    251         284431         165712           1742  854c199e84091dd2  2e2cbcc8446fafaf
    252         946896         576686           6959  854c199e84091dd2  48eafb2f7adbdb53
    253         274010         167595           2177  854c199e84091dd2  664baffc3ca034f3
    254    1.77438e+06         917504           8279  854c199e84091dd2  77964bffddf57e4b
    255            234             12              3  854c199e84091dd2  82b970028d4030c9
    256            156              8              0  854c199e84091dd2  967516b3ee952583
    257            661             18              8  854c199e84091dd2  b08aae8cbf40bfd5
    258         260652         141372           2261  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              1  854c199e84091dd2  cfffadd23d3761ad
    260    3.83729e+06         286112          18402  854c199e84091dd2  e683d613b1669600
    261          50671          12058            691  854c199e84091dd2  e6e4af5c52bd0efb
    262             87              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263         167678         163636           2469  854c199e84091dd2  efa10f9bdfadd780
    373          63163          20507            787  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              1  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         264899         115593           2000  d40d5a05c45484d3  3299cc4c30f4c803
    379         262445         163840            913  d40d5a05c45484d3  390f7c7e730f6067
    380         534879         229376           1385  d40d5a05c45484d3  393801e4d9d3fecf
    382            552             96              5  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         100955         100955            506  d40d5a05c45484d3  5fcb21400c3613d5
    384            387              9              8  d40d5a05c45484d3  61a949225c220b88
    385            115             64              0  d40d5a05c45484d3  6d4d650209982957
    386         527345         201232           1277  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    406            910             27             11  d9634f2585ecce47  125133c1bb883e6d
    407            281              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    408         962857         327680           8048  d9634f2585ecce47  3d898b5c03c1a756
    409          16161           6192            148  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    8.29356e+06        5939377          42276  0000000000000000  0000000000000000
    192            943             27              8  62e03459d32f8b40  59d0a482c6cc2805
    193            107              5              0  62e03459d32f8b40  682e09773b860ea3
    194            465              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             90              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295022         196608           1742  62e03459d32f8b40  a59d1969e2483150
    197          22628           6027            297  62e03459d32f8b40  d9f8b1f759b64fab
    235            120             15              1  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2529  71466816e2c73506  08f9011ef6c2d071
    237          62818          18057            665  71466816e2c73506  0e2097cb845b2f33
    238           2249             81             39  71466816e2c73506  21d15f0552c1756f
    239           1191            288              5  71466816e2c73506  2c3856041e0bc688
    240           1262            240              6  71466816e2c73506  4bf81858f31421dc
