============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    241            382            100              4  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
    324           1322             90              4  f527ee13c73f1c50  5d9989032da54455
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         740452         333699          24969  0000000000000000  0000000000000000
      2              5              5              0  088f2dd79f2b6b3b  08cf91da18f7875c
      3              4              4              0  088f2dd79f2b6b3b  098495169376ed76
      4          15639           6192            167  088f2dd79f2b6b3b  3bc5bddcaebe0087
      5            191              9              4  088f2dd79f2b6b3b  8897f55f44cc3dd9
      6            500             27              1  088f2dd79f2b6b3b  c3335f406c7a7376
      7            203             10              0  088f2dd79f2b6b3b  e9d722d36e2cd95f
    117         132053          60270            650  6ac1ca4e11a5dfc8  0599d9c0dbbb94e8
    118            899            130             14  6ac1ca4e11a5dfc8  2a0965bb25e50784
    119           1570            100             14  6ac1ca4e11a5dfc8  3617cb6b3fc4ab16
    120             89             40              0  6ac1ca4e11a5dfc8  8541ba9561d482bf
    121            323             90              1  6ac1ca4e11a5dfc8  c928470e96fcb0cb
    122            945            270              3  6ac1ca4e11a5dfc8  e083bf6fd5bcaeb5
    186             55              4              0  a70f3db9ea1ed503  228647a62757805a
    187              4              4              0  a70f3db9ea1ed503  412fa018a9f52aa8
    188             60              9              0  a70f3db9ea1ed503  41c553257dab199a
    189            137             27              0  a70f3db9ea1ed503  649198cfbe943c6f
    190            140             12              2  a70f3db9ea1ed503  6eae61bf2f7b3672
    191          21932           7014            194  a70f3db9ea1ed503  900c77d8a68a4cc5
    192            109              6              0  a70f3db9ea1ed503  c69fd94064df9956
    230         435092         208973            909  c715cc4af0a09a81  1541e2701d2e01b9
    235         270002         123653            530  c715cc4af0a09a81  58b1fd9ec4da54f8
    239             40             40              0  c715cc4af0a09a81  ad9b0ff0e28e52fe
    241            558            100              0  c715cc4af0a09a81  c9195da363cb4e1b
    243             40             40              0  c715cc4af0a09a81  d638610ec026ac7f
