============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
     36            177              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3069           1850             19  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5575           3330             25  56c7a5b6155b0eca  519482f7245aab53
    131          11837           3700             36  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11925           6132            100  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    233            360              9              4  93f65a416b8826f1  251f1cde1f8d9738
    234            792             27             20  93f65a416b8826f1  2824d46715fe31a0
    235         923166         524288           5633  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             81              4              1  93f65a416b8826f1  bff6594141c1133a
    237            106              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          21947           6027            303  93f65a416b8826f1  d92d0792ec1aa648
    250         362023         163840            786  b917032c13fa40f1  29518d92b2c83473
    251            133              5              1  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            452  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            585             27             11  b917032c13fa40f1  76f4c113548e0424
    256          12442           6027             97  b917032c13fa40f1  c8876dc66e6c1d76
    257             59              9              1  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.10325e+06         491520           6732  d2298b47fa156626  2aa628496f45136f
    317          15262           1152             76  d2298b47fa156626  50f0c76fe26f3893
    318            113             12              1  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320          98552          98552           1574  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4731  d2298b47fa156626  6e45734564e1ddb7
    323    1.21955e+06         368586           6263  d2298b47fa156626  8b60b3ccd627dc04
    324            165             12              2  d2298b47fa156626  96e521ebf49da7d3
    325     1.6513e+06         690075          12604  d2298b47fa156626  a5b834a2c0d8611b
    326         530588         257075           3993  d2298b47fa156626  a95a7cbe0bbbbac9
    327            636             30              9  d2298b47fa156626  aede59089ca38ffa
    328           3716            576             17  d2298b47fa156626  b4004032b88f3140
    329    2.58324e+06         355304          15007  d2298b47fa156626  e07c4504cda76652
    330         136833          59693           1046  d2298b47fa156626  f0b170b1bd9cf9ac
    331         132690          51880            226  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           7261           2893              9  e9fe988455e06256  3efdb4c888b998eb
    370          15367           6028            121  e9fe988455e06256  42b5983db0aa373e
    371             60             60              0  e9fe988455e06256  477ab8e531ca4c01
    372            422             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            423             22             11  e9fe988455e06256  6961a538f9851f77
    374             90             90              0  e9fe988455e06256  82386cf024471aec
    375           4972            167             44  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             26  e9fe988455e06256  ca930962141dbed9
    378         461985         262144             40  e9fe988455e06256  e029fe0386c19e7b
    379            202              9              2  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            296             28              4  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            119             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          14004            668            120  ed7b50640adc3860  37b42e4fdace4367
    392           2278            209             12  ed7b50640adc3860  3eb5f61361f49fd2
    394          24852          10879             24  ed7b50640adc3860  4f2429ff5f10c7c6
    395             84              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            270             32              5  ed7b50640adc3860  691a9e65312dd2c2
    397          60843          24481            537  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              1  ed7b50640adc3860  afaca768eb424c25
    399           3318            152             43  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45705e+06         679750            173  ed7b50640adc3860  c4a78959997261e5
    402             95             95              4  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              2  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 24
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.51681e+06        4602459          34300  0000000000000000  0000000000000000
     32            951             27             16  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              2  03e9127d97a76476  212e684dfdbd069b
     34         962457         327680           8116  03e9127d97a76476  3158b57c543df29e
     35          16154           6192            132  03e9127d97a76476  530f5126bfdf5ded
     36            186              9              5  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             12  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5535           3330             18  56c7a5b6155b0eca  519482f7245aab53
    131          12324           3700             29  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              1  56c7a5b6155b0eca  99a33aecf33ce650
    133            114             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          12172           6132             98  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              0  56c7a5b6155b0eca  ea1bdc95637bce23
    194           1165             72              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            209              9              6  93f65a416b8826f1  251f1cde1f8d9738
    234           1158             27             17  93f65a416b8826f1  2824d46715fe31a0
    235         923586         524288           5792  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             91              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          23711           6027            313  93f65a416b8826f1  d92d0792ec1aa648
    250         361806         163840            643  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            465  b917032c13fa40f1  3213155a243ead8e
    253              4              4              2  b917032c13fa40f1  56e7e335e037dbdc
    254            654             27             10  b917032c13fa40f1  76f4c113548e0424
    256          12289           6027             88  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    308           1365             96              0  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10306e+06         491515           7097  d2298b47fa156626  2aa628496f45136f
    317          15438           1152            104  d2298b47fa156626  50f0c76fe26f3893
    318            165             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              0  d2298b47fa156626  5c45a712604ad93c
    320         100928         100928           1594  d2298b47fa156626  64770b19b7247de6
    322         491515         491515           5004  d2298b47fa156626  6e45734564e1ddb7
    323    1.22467e+06         369540           6521  d2298b47fa156626  8b60b3ccd627dc04
    324            216             12              0  d2298b47fa156626  96e521ebf49da7d3
    325    1.64829e+06         690085          10347  d2298b47fa156626  a5b834a2c0d8611b
    326         531265         256633           4119  d2298b47fa156626  a95a7cbe0bbbbac9
    327            566             30              6  d2298b47fa156626  aede59089ca38ffa
    328           3681            576             19  d2298b47fa156626  b4004032b88f3140
    329    2.60619e+06         359784          15245  d2298b47fa156626  e07c4504cda76652
    330         143044          59693           1163  d2298b47fa156626  f0b170b1bd9cf9ac
    331          87993          28241            117  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           6335           2029             32  e9fe988455e06256  3efdb4c888b998eb
    370          15484           6028            113  e9fe988455e06256  42b5983db0aa373e
    371             72             72              0  e9fe988455e06256  477ab8e531ca4c01
    372            492             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            784             32              6  e9fe988455e06256  6961a538f9851f77
    374            108            108              0  e9fe988455e06256  82386cf024471aec
    375           3874            167             11  e9fe988455e06256  b15b135de5668b5e
    376              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             11  e9fe988455e06256  ca930962141dbed9
    378         461972         262144             38  e9fe988455e06256  e029fe0386c19e7b
    379            193              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            261             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            108             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          12749            668             64  ed7b50640adc3860  37b42e4fdace4367
    392           2066            209             20  ed7b50640adc3860  3eb5f61361f49fd2
    394          24458           9914             39  ed7b50640adc3860  4f2429ff5f10c7c6
    395             63              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            434             32              3  ed7b50640adc3860  691a9e65312dd2c2
    397          62278          24481            556  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              2  ed7b50640adc3860  afaca768eb424c25
    399           3262            152             36  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45408e+06         676701             83  ed7b50640adc3860  c4a78959997261e5
    402             95             95              1  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 25
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.51332e+06        4606169          33914  0000000000000000  0000000000000000
     32            922             27             18  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              2  03e9127d97a76476  212e684dfdbd069b
     34         963198         327680           8156  03e9127d97a76476  3158b57c543df29e
     35          15789           6192            118  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             12  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5580           3330             19  56c7a5b6155b0eca  519482f7245aab53
    131          11676           3700             20  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11636           6132             88  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            141             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    233            301              9              5  93f65a416b8826f1  251f1cde1f8d9738
    234            855             27             17  93f65a416b8826f1  2824d46715fe31a0
    235         922704         524288           5594  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             74              4              0  93f65a416b8826f1  bff6594141c1133a
    237            120              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          22770           6027            309  93f65a416b8826f1  d92d0792ec1aa648
    250         362227         163840            593  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            445  b917032c13fa40f1  3213155a243ead8e
    253              4              4              1  b917032c13fa40f1  56e7e335e037dbdc
    254            873             27             17  b917032c13fa40f1  76f4c113548e0424
    256          12720           6027            104  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              2  b917032c13fa40f1  cd9bb74cfef47d80
    316     1.1033e+06         491515           6818  d2298b47fa156626  2aa628496f45136f
    317          14316           1152             90  d2298b47fa156626  50f0c76fe26f3893
    318            123             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320         101212         101212           1556  d2298b47fa156626  64770b19b7247de6
    322         491515         491515           4874  d2298b47fa156626  6e45734564e1ddb7
    323    1.22298e+06         368784           6336  d2298b47fa156626  8b60b3ccd627dc04
    324            160             12              2  d2298b47fa156626  96e521ebf49da7d3
    325    1.64759e+06         690075          12219  d2298b47fa156626  a5b834a2c0d8611b
    326         534357         258921           3950  d2298b47fa156626  a95a7cbe0bbbbac9
    327            684             30             11  d2298b47fa156626  aede59089ca38ffa
    328           3874            576             30  d2298b47fa156626  b4004032b88f3140
    329    2.63033e+06         361760          15133  d2298b47fa156626  e07c4504cda76652
    330         134928          59693           1075  d2298b47fa156626  f0b170b1bd9cf9ac
    331          68097          21816            271  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           6311           2522              7  e9fe988455e06256  3efdb4c888b998eb
    370          15015           6028            125  e9fe988455e06256  42b5983db0aa373e
    371             84             84              0  e9fe988455e06256  477ab8e531ca4c01
    372            376             27              1  e9fe988455e06256  5a453fdad2fa5528
    373            804             32             14  e9fe988455e06256  6961a538f9851f77
    374            126            126              0  e9fe988455e06256  82386cf024471aec
    375           4568            167             38  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             17  e9fe988455e06256  ca930962141dbed9
    378         462081         262144             35  e9fe988455e06256  e029fe0386c19e7b
    379            235              9              2  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              1  e9fe988455e06256  e2b85ce274b71a26
    387            338             28              5  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            118             16              2  ed7b50640adc3860  2ad8e52cb49b6828
    391          12906            668            105  ed7b50640adc3860  37b42e4fdace4367
    392           2140            209             11  ed7b50640adc3860  3eb5f61361f49fd2
    394          24766          10773             23  ed7b50640adc3860  4f2429ff5f10c7c6
    395             77              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            263             32              3  ed7b50640adc3860  691a9e65312dd2c2
    397          61978          24481            559  ed7b50640adc3860  8db62bc28c592d90
    398            193             95              3  ed7b50640adc3860  afaca768eb424c25
    399           3450            152             30  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45661e+06         679379             99  ed7b50640adc3860  c4a78959997261e5
    402             95             95              2  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              4  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 26
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.51965e+06        4607345          34533  0000000000000000  0000000000000000
     32            818             27             18  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         963143         327680           7615  03e9127d97a76476  3158b57c543df29e
     35          16004           6192            132  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              4  03e9127d97a76476  902b1e2ba6345474
     37              5              5              1  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             17  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5539           3330             24  56c7a5b6155b0eca  519482f7245aab53
    131          11777           3700             56  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            129             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11826           6132             97  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            128             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            406             24              2  8e5caae85e5d2875  2b730e2d1ef16932
    233            321              9              6  93f65a416b8826f1  251f1cde1f8d9738
    234            709             27              5  93f65a416b8826f1  2824d46715fe31a0
    235         922307         524288           5670  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             56              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          21238           6027            304  93f65a416b8826f1  d92d0792ec1aa648
    250         361816         163840            841  b917032c13fa40f1  29518d92b2c83473
    251            101              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163932         163840            384  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            563             27              7  b917032c13fa40f1  76f4c113548e0424
    256          12436           6027            100  b917032c13fa40f1  c8876dc66e6c1d76
    257             94              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    308            397             32              3  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10435e+06         491520           6820  d2298b47fa156626  2aa628496f45136f
    317          15740           1152             91  d2298b47fa156626  50f0c76fe26f3893
    318            136             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320         101020         101020           1630  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4859  d2298b47fa156626  6e45734564e1ddb7
    323    1.22306e+06         368838           6164  d2298b47fa156626  8b60b3ccd627dc04
    324            206             12              3  d2298b47fa156626  96e521ebf49da7d3
    325    1.65305e+06         690075          11496  d2298b47fa156626  a5b834a2c0d8611b
    326         536206         259324           4109  d2298b47fa156626  a95a7cbe0bbbbac9
    327            507             30              5  d2298b47fa156626  aede59089ca38ffa
    328           3773            576             25  d2298b47fa156626  b4004032b88f3140
    329    2.61936e+06         361624          15249  d2298b47fa156626  e07c4504cda76652
    330         135531          59693           1128  d2298b47fa156626  f0b170b1bd9cf9ac
    331          69089          20755            234  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           5911           2204             17  e9fe988455e06256  3efdb4c888b998eb
    370          15575           6028            148  e9fe988455e06256  42b5983db0aa373e
    371             92             92              1  e9fe988455e06256  477ab8e531ca4c01
    372            381             27              5  e9fe988455e06256  5a453fdad2fa5528
    373            460             32             11  e9fe988455e06256  6961a538f9851f77
    374            138            138              0  e9fe988455e06256  82386cf024471aec
    375           4647            167             44  e9fe988455e06256  b15b135de5668b5e
    376              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             19  e9fe988455e06256  ca930962141dbed9
    378         461995         262144             29  e9fe988455e06256  e029fe0386c19e7b
    379            220              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            295             28              6  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            143             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          12653            668             91  ed7b50640adc3860  37b42e4fdace4367
    392           2138            209             17  ed7b50640adc3860  3eb5f61361f49fd2
    394          22780           9978             11  ed7b50640adc3860  4f2429ff5f10c7c6
    395             81              6              1  ed7b50640adc3860  531aeaaaba60546b
    396            366             32              0  ed7b50640adc3860  691a9e65312dd2c2
    397          61708          24481            551  ed7b50640adc3860  8db62bc28c592d90
    398            216             95              2  ed7b50640adc3860  afaca768eb424c25
    399           3246            152             25  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45737e+06         678385            130  ed7b50640adc3860  c4a78959997261e5
    402             95             95              2  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              3  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 27
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0     6.5066e+06        4597360          33318  0000000000000000  0000000000000000
     32            895             27              9  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34         962193         327680           8493  03e9127d97a76476  3158b57c543df29e
     35          15699           6192            147  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              3  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3011           1850             16  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5552           3330             15  56c7a5b6155b0eca  519482f7245aab53
    131          12113           3700             34  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            111             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11834           6132             94  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            123             11              1  56c7a5b6155b0eca  ea1bdc95637bce23
    233            254              9              4  93f65a416b8826f1  251f1cde1f8d9738
    234            640             27              5  93f65a416b8826f1  2824d46715fe31a0
    235         920459         524288           5653  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            106              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          21440           6027            295  93f65a416b8826f1  d92d0792ec1aa648
    250         360359         163840            646  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163928         163840            474  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            538             27              1  b917032c13fa40f1  76f4c113548e0424
    256          12560           6027            100  b917032c13fa40f1  c8876dc66e6c1d76
    257             62              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.09816e+06         491520           6821  d2298b47fa156626  2aa628496f45136f
    317          13371           1152             88  d2298b47fa156626  50f0c76fe26f3893
    318            169             12              2  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320          97832          97832           1536  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4912  d2298b47fa156626  6e45734564e1ddb7
    323    1.21308e+06         369390           6363  d2298b47fa156626  8b60b3ccd627dc04
    324            237             12              0  d2298b47fa156626  96e521ebf49da7d3
    325     1.6369e+06         690075          12456  d2298b47fa156626  a5b834a2c0d8611b
    326         547741         255567           4299  d2298b47fa156626  a95a7cbe0bbbbac9
    327            513             30              6  d2298b47fa156626  aede59089ca38ffa
    328           3735            576             29  d2298b47fa156626  b4004032b88f3140
    329    2.53952e+06         352936          14409  d2298b47fa156626  e07c4504cda76652
    330         134833          59693           1110  d2298b47fa156626  f0b170b1bd9cf9ac
    331         195408          78757           1424  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              1  e9fe988455e06256  0d03ca1927acc5c2
    369           5997           2416             23  e9fe988455e06256  3efdb4c888b998eb
    370          15192           6028            128  e9fe988455e06256  42b5983db0aa373e
    371             96             96              0  e9fe988455e06256  477ab8e531ca4c01
    372            363             27              3  e9fe988455e06256  5a453fdad2fa5528
    373            688             32             12  e9fe988455e06256  6961a538f9851f77
    374            144            144              0  e9fe988455e06256  82386cf024471aec
    375           4448            167             41  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             16  e9fe988455e06256  ca930962141dbed9
    378         461919         262144             28  e9fe988455e06256  e029fe0386c19e7b
    379            215              9              3  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    387            256             28              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            126             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    391          13433            668             95  ed7b50640adc3860  37b42e4fdace4367
    392           2058            209             15  ed7b50640adc3860  3eb5f61361f49fd2
    394          24586          10773             38  ed7b50640adc3860  4f2429ff5f10c7c6
    395             95              6              0  ed7b50640adc3860  531aeaaaba60546b
    396            408             32              2  ed7b50640adc3860  691a9e65312dd2c2
    397          61379          24481            562  ed7b50640adc3860  8db62bc28c592d90
    398            203             95              0  ed7b50640adc3860  afaca768eb424c25
    399           3158            152             23  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.45632e+06         679379            163  ed7b50640adc3860  c4a78959997261e5
    402             95             95              2  ed7b50640adc3860  d4633287151df359
    403              4              4              0  ed7b50640adc3860  e452d8b1a8e2f358
    404             76             76              0  ed7b50640adc3860  f5c98774620cf37e
============================================================
Thread 28
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.51662e+06        4599973          34701  0000000000000000  0000000000000000
     32            827             27              7  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34         962381         327680           7902  03e9127d97a76476  3158b57c543df29e
     35          15967           6192            173  03e9127d97a76476  530f5126bfdf5ded
     36            177              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3030           1850             12  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5542           3330             25  56c7a5b6155b0eca  519482f7245aab53
    131          17264           3700             42  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             62             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11651           6132             48  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            125             11              2  56c7a5b6155b0eca  ea1bdc95637bce23
    194            726             48              0  8e5caae85e5d2875  2b730e2d1ef16932
    233            193              9              0  93f65a416b8826f1  251f1cde1f8d9738
    234           1156             27             17  93f65a416b8826f1  2824d46715fe31a0
    235         923385         524288           5802  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             73              4              3  93f65a416b8826f1  bff6594141c1133a
    237             96              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          23961           6027            335  93f65a416b8826f1  d92d0792ec1aa648
    250         362026         163840            641  b917032c13fa40f1  29518d92b2c83473
    251             59              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            464  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            635             27              6  b917032c13fa40f1  76f4c113548e0424
    256          12199           6027             43  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    308            919             64              3  cc095ae27bd5e16d  2b730e2d1ef16932
    316    1.10373e+06         491520           6930  d2298b47fa156626  2aa628496f45136f
    317          15009           1152             87  d2298b47fa156626  50f0c76fe26f3893
    318            122             12              0  d2298b47fa156626  560828452dadf4ab
    319             12             12              1  d2298b47fa156626  5c45a712604ad93c
    320          99816          99816           1625  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           5078  d2298b47fa156626  6e45734564e1ddb7
    323    1.22452e+06         369924           6625  d2298b47fa156626  8b60b3ccd627dc04
    324            228             12              5  d2298b47fa156626  96e521ebf49da7d3
    325    1.64608e+06         690075          10500  d2298b47fa156626  a5b834a2c0d8611b
    326         532910         257608           4196  d2298b47fa156626  a95a7cbe0bbbbac9
    327            575             30              9  d2298b47fa156626  aede59089ca38ffa
    328           3625            576             28  d2298b47fa156626  b4004032b88f3140
    329    2.59901e+06         358160          15255  d2298b47fa156626  e07c4504cda76652
    330         139038          59693           1137  d2298b47fa156626  f0b170b1bd9cf9ac
    331          99749          34112            170  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           6319           2180             37  e9fe988455e06256  3efdb4c888b998eb
    370          15168           6028            130  e9fe988455e06256  42b5983db0aa373e
    371             96             96              0  e9fe988455e06256  477ab8e531ca4c01
    372            362             27              5  e9fe988455e06256  5a453fdad2fa5528
    373            716             32              5  e9fe988455e06256  6961a538f9851f77
    374            144            144              0  e9fe988455e06256  82386cf024471aec
    375           3886            167             29  e9fe988455e06256  b15b135de5668b5e
    376              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             16  e9fe988455e06256  ca930962141dbed9
    378         461979         262144             21  e9fe988455e06256  e029fe0386c19e7b
    379            248              9              4  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              1  e9fe988455e06256  e2b85ce274b71a26
    387            326             28              0  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            118             16              0  ed7b50640adc3860  2ad8e52cb49b6828
